seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.006477254298991354,custom,"{""bfgs"": 0.16649131327867508, ""custom"": 0.01837843134999275}",0.0161590576171875,0.0161590576171875,stage3_l_opt,l_opt_current_alpha,1.1760000000000002,0.5880000000000001,0.5,False,True,True,False,,True,1950,6075
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.008253097629780225,custom,"{""bfgs"": 0.024378764258610464, ""custom"": 0.008870591519903688}",0.011208520581324896,0.011208520581324896,stage3_l_opt,l_opt_current_alpha,0.5642789507453195,0.28213947537265976,0.5,True,True,True,False,-0.004950537035862604,True,4330,15435
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.008273994660613772,custom,"{""bfgs"": 0.033359252706992575, ""custom"": 0.009470773648833105}",0.011236366194983324,0.011236366194983324,stage3_l_opt,l_opt_current_alpha,0.20260672828589288,0.10130336414294651,0.5,True,True,True,False,2.7845613658428192e-05,True,6250,24660
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.011617495920277748,custom,"{""bfgs"": 0.03994174204346696, ""custom"": 0.004060694936615044}",0.014139313250780106,0.014139313250780106,stage3_l_opt,l_opt_current_alpha,0.1497933384016184,0.0506516820714732,0.25,False,False,True,True,0.0029029470557967816,True,7090,33855
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.006076687430846554,bfgs,"{""bfgs"": 0.00854320254892439, ""custom"": 0.009226512018749699}",0.010369614077111086,0.010369614077111086,stage3_l_opt,l_opt_current_alpha,0.29870226299654734,0.07467556574913681,0.25,True,True,True,False,-0.0008667521178722382,True,9180,43145
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.008409936811748134,custom,"{""bfgs"": 0.028685351806572154, ""custom"": 0.010460045548402623}",0.0113223260268569,0.0113223260268569,stage3_l_opt,l_opt_current_alpha,0.17630301721101854,0.03733778287456839,0.125,False,False,True,True,0.0009527119497458134,True,10990,50670
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.008294115318256155,custom,"{""bfgs"": 0.06033593169431381, ""custom"": 0.009978907917399223}",0.011157052281002203,0.011157052281002203,stage3_l_opt,l_opt_current_alpha,0.8675970724059497,0.018668891437284188,0.0625,False,False,True,True,0.0007874382038911172,True,14115,58605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.008263953456587834,custom,"{""bfgs"": 0.10779036252691819, ""custom"": 0.009501546615271483}",0.011229077043632666,0.011229077043632666,stage3_l_opt,l_opt_current_alpha,0.27540290485313945,0.014935113149827296,0.05,False,False,True,True,0.0008594629665215799,True,16170,68685
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,18295,79005
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,20420,89325
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,22545,99645
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,24670,109965
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,26795,120285
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,28920,130605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,31045,140925
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,33170,151245
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,35295,161565
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,37420,171885
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,39545,182205
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,41670,192525
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,20,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,43795,202845
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,21,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,45920,213165
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,22,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,48045,223485
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,23,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,50170,233805
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,24,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,52295,244125
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,25,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,54420,254445
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,26,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,56545,264765
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,27,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,58670,275085
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,28,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,60795,285405
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,29,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,62920,295725
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,30,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,65045,306045
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,31,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,67170,316365
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,32,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,69295,326685
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,33,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,71420,337005
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,34,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,73545,347325
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,35,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,75670,357645
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,36,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,77795,367965
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,37,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,79920,378285
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,38,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,82045,388605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,39,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,84170,398925
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,40,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,86295,409245
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,41,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,88420,419565
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,42,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,90545,429885
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,43,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,92670,440205
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,44,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,94795,450525
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,45,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,96920,460845
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,46,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,99045,471165
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,47,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,101170,481485
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,48,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,103295,491805
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,49,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,105420,502125
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,50,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,107545,512445
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,51,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,109670,522765
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,52,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,111795,533085
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,53,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,113920,543405
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,54,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,116045,553725
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,55,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,118170,564045
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,56,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,120295,574365
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,57,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,122420,584685
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,58,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,124545,595005
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,59,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,126670,605325
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,60,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,128795,615645
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,61,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,130920,625965
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,62,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,133045,636285
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,63,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,135170,646605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,64,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,137295,656925
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,65,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,139420,667245
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,66,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,141545,677565
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,67,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,143670,687885
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,68,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,145795,698205
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,69,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,147920,708525
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,70,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,150045,718845
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,71,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,152170,729165
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,72,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,154295,739485
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,73,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,156420,749805
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,74,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,158545,760125
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,75,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,160670,770445
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,76,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,162795,780765
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,77,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,164920,791085
