agent_id,reputation_share,optimization_weight,contribution_share,surplus_share,bid,payment,seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count
1,0.3883730512755489,0.25159144891694135,0.25155151193732017,0.3062801276726117,1.22,3.1373135992305494,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
19,0.3242492465842478,0.7288251979957939,0.729018425135737,0.5671107537151413,1.3,4.850113318256785,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
6,0.28737770214020336,0.01958335308726483,0.019430062926942736,0.126609118612247,1.22,2.012573082512666,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
1,0.3883730512755489,0.25159144891694135,0.25155151193732017,0.3062801276726117,1.22,3.1373135992305494,22,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
19,0.3242492465842478,0.7288251979957939,0.729018425135737,0.5671107537151413,1.3,4.850113318256785,22,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
6,0.28737770214020336,0.01958335308726483,0.019430062926942736,0.126609118612247,1.22,2.012573082512666,22,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
1,0.3883730512755489,0.25159144891694135,0.25155151193732017,0.3062801276726117,1.22,3.1373135992305494,22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
19,0.3242492465842478,0.7288251979957939,0.729018425135737,0.5671107537151413,1.3,4.850113318256785,22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
6,0.28737770214020336,0.01958335308726483,0.019430062926942736,0.126609118612247,1.22,2.012573082512666,22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
3,0.36609480630527397,0.3480597210522194,0.34951099898768634,0.3561445219147214,1.1400000000000001,3.511922515952045,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
18,0.3196368032667526,0.006950909089518662,0.009521439005118131,0.1335675847097719,1.1400000000000001,2.029560114167081,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
5,0.31426839042797344,0.644989369858262,0.6409675620071956,0.5102878933755067,1.06,4.458517369880875,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
3,0.36609480630527397,0.3482340967333529,0.34925266552138223,0.3559895218349389,1.1400000000000001,3.5108902154206936,23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
18,0.3196368032667526,0.007115375756999161,0.014692237492339548,0.13667006380210475,1.1400000000000001,2.050222624922018,23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
5,0.31426839042797344,0.644650527509648,0.6360550969862783,0.5073404143629563,1.06,4.438887159657289,23,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
3,0.36609480630527397,0.3457594541862071,0.34924485902159047,0.35598483793506386,1.1400000000000001,3.5108590206475254,23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
18,0.3196368032667526,0.08461229913160781,0.014848492266028489,0.13676381666631812,1.1400000000000001,2.050847018997679,23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
5,0.31426839042797344,0.569628246682185,0.635906648712381,0.507251345398618,1.06,4.438293960354796,23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
13,0.4572396236279282,0.09494755593065558,0.11675358401768855,0.2529479998617844,1.1400000000000001,2.763926159112656,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.2299679008300801,0.5901385169415123,0.5666475976942775,0.43197571894859854,1.06,3.833284115650003,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
7,0.3127924755419918,0.31491392712783217,0.316598818288034,0.3150762811896171,1.3800000000000001,3.4027897252373416,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
13,0.4572396236279282,0.10459170544014242,0.08369407538920655,0.23311229468469521,1.1400000000000001,2.636580931875743,24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
20,0.2299679008300801,0.5797491908142872,0.6022615226349108,0.45334407391297854,1.06,3.9704689545213223,24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
7,0.3127924755419918,0.31565910374557044,0.3140444019758826,0.31354363140232633,1.3800000000000001,3.392950113602935,24,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
13,0.4572396236279282,0.23199480509057474,0.1307430844791864,0.26134170013868313,1.1400000000000001,2.8178137148903457,24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
20,0.2299679008300801,0.4425020078889653,0.5515771674289134,0.42293346078938004,1.06,3.77523281826782,24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
7,0.3127924755419918,0.32550318702046,0.31767974809190025,0.3157248390719369,1.3800000000000001,3.406953466841835,24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
9,0.5683833783146424,0.016353539569751024,0.016404883761217043,0.23719628158258718,1.3,3.1121795912909658,25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.43161662168535764,0.9768995873460262,0.9835951162387829,0.7628037184174128,1.06,6.887820408709034,25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
9,0.5683833783146424,0.016353539569751024,0.016404883761217043,0.23719628158258718,1.3,3.1121795912909658,25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
20,0.43161662168535764,0.9768995873460262,0.9835951162387829,0.7628037184174128,1.06,6.887820408709034,25,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
9,0.5683833783146424,0.1791681639918342,0.01658098976656148,0.23730194518579384,1.3,3.112986861219465,25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
20,0.43161662168535764,0.6470706642898352,0.9834190102334385,0.762698054814206,1.06,6.887013138780533,25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
10,0.4941751801276493,0.465297056787322,0.4684977842154825,0.47876874258034924,1.06,4.717793193313868,26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
14,0.5058248198723507,0.5278298498169426,0.5315022157845174,0.5212312574196507,1.3,5.282206806686132,26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.4941751801276493,0.465297056787322,0.4684977842154825,0.47876874258034924,1.06,4.717793193313868,26,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
14,0.5058248198723507,0.5278298498169426,0.5315022157845174,0.5212312574196507,1.3,5.282206806686132,26,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
10,0.35936896272190333,0.43132110133904533,0.4619788852266892,0.42093491622477486,1.06,3.762402162163055,26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
14,0.36784069323264207,0.4777071066443173,0.5228778461283906,0.4608629849700912,1.3,4.258740363507986,26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
16,0.2727903440454546,0.09097179201663734,0.015143268644920316,0.11820209880513403,1.22,1.9788574743289604,26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
14,1.0,0.9864233901842326,1.0,1.0,1.3,10.0,27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
14,1.0,0.9847940815729539,1.0,1.0,1.3,10.0,27,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
5,0.3674759152413462,0.17848063337311743,0.12214131570531611,0.22027515551972815,1.06,2.4917885108782327,27,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
13,0.2800519508443133,0.16999999999999998,0.05427495361318807,0.14458575250563815,1.1400000000000001,2.079807391286648,27,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
14,0.35247213391434046,0.6515193666268826,0.8235837306814958,0.6351390919746337,1.3,5.428404097835119,27,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
13,0.5074940432789358,0.9727057472412639,0.9794211755432362,0.790650322637516,1.1400000000000001,7.243820490761623,28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.49250595672106434,0.020607647941027745,0.02057882445676383,0.20934967736248403,1.1400000000000001,2.7561795092383767,28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
13,0.5074940432789358,0.9717608142699997,0.9794213113919716,0.7906504041467572,1.1400000000000001,7.243821120012965,28,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
8,0.49250595672106434,0.021451258028241466,0.020578688608028393,0.20934959585324278,1.1400000000000001,2.7561788799870346,28,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
13,0.5074940432789358,0.6553178717945498,0.8946305783688934,0.7397759643329103,1.1400000000000001,6.851070444650068,28,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
8,0.49250595672106434,0.20224462820545014,0.1053694216311066,0.2602240356670897,1.1400000000000001,3.1489295553499326,28,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
8,0.6278081035117801,0.879580278756322,0.8856271089399448,0.7824995067686789,1.1400000000000001,7.243496152795695,29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
15,0.3721918964882199,0.11366964508361804,0.11437289106005515,0.21750049323132103,1.06,2.7565038472043044,29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.6278081035117801,0.879580278756322,0.8856271089399448,0.7824995067686789,1.1400000000000001,7.243496152795695,29,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
15,0.3721918964882199,0.11366964508361804,0.11437289106005515,0.21750049323132103,1.06,2.7565038472043044,29,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
8,0.41202678844060914,0.5233775614953622,0.83861764972449,0.6679813052109377,1.1400000000000001,5.5353169882879705,29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
16,0.34370584556674505,0.2167940460381093,0.02348191251841105,0.15157148573774465,1.22,2.2173403761543597,29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
15,0.24426736599264584,0.2598283924665286,0.13790043775709898,0.18044720905131773,1.06,2.2473426355576707,29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,
