seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.3567319227625
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,10,False,0.3984081239269777,0.36820560055223406,0.0007834533850351964,0.0007834533850351964,0.010932796280763038,custom,"{""bfgs"": 0.018465440622051302, ""custom"": 0.010932796280763038}",0.4183551811328227,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,8,False,0.3523335035096514,0.27506247668526596,0.00035129239161809343,0.00035129239161809343,0.012011496612243124,custom,"{""bfgs"": 0.021469927629090307, ""custom"": 0.012011496612243124}",0.1912635368965641,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.3567319227625
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,10,False,0.3984081239269777,0.36820560055223406,0.0007834533850351964,0.0007834533850351964,0.010932796280763038,custom,"{""bfgs"": 0.018465440622051302, ""custom"": 0.010932796280763038}",0.4183551811328227,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,8,False,0.3523335035096514,0.27506247668526596,0.00035129239161809343,0.00035129239161809343,0.012011496612243124,custom,"{""bfgs"": 0.021469927629090307, ""custom"": 0.012011496612243124}",0.1912635368965641,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.3567319227625
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,10,False,0.3984081239269777,0.36820560055223406,0.0007834533850351964,0.0007834533850351964,0.010932796280763038,custom,"{""bfgs"": 0.018465440622051302, ""custom"": 0.010932796280763038}",0.4183551811328227,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,8,False,0.3523335035096514,0.27506247668526596,0.00035129239161809343,0.00035129239161809343,0.012011496612243124,custom,"{""bfgs"": 0.021469927629090307, ""custom"": 0.012011496612243124}",0.1912635368965641,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.3567319227625
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,10,False,0.3984081239269777,0.36820560055223406,0.0007834533850351964,0.0007834533850351964,0.010932796280763038,custom,"{""bfgs"": 0.018465440622051302, ""custom"": 0.010932796280763038}",0.4183551811328227,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,8,False,0.3523335035096514,0.27506247668526596,0.00035129239161809343,0.00035129239161809343,0.012011496612243124,custom,"{""bfgs"": 0.021469927629090307, ""custom"": 0.012011496612243124}",0.1912635368965641,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.3567319227625
20,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,False,0.4483165027008619,0.3333333333333333,-0.0003563190499941502,0.0,0.011158425360918043,custom,"{""bfgs"": 0.014940938601891197, ""custom"": 0.011158425360918043}",,0.3333333333333333
20,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,False,0.28458531095705364,0.3333333333333333,-0.0057405854264895115,0.0,0.005774158984422683,custom,"{""bfgs"": 0.11981937537590662, ""custom"": 0.005774158984422683}",,0.3333333333333333
20,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,False,0.2670981863420845,0.3333333333333333,-0.0057405854264895115,0.0,0.005774158984422683,custom,"{""bfgs"": 0.03180567796031634, ""custom"": 0.005774158984422683}",,0.3333333333333333
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,False,0.40623913667891914,0.3333333333333333,0.003642998014887173,0.003642998014887173,0.02163630723953247,custom,"{""bfgs"": 0.025617008407910664, ""custom"": 0.02163630723953247}",0.9866666666666667,0.66
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,False,0.36194171975397477,0.3333333333333333,-0.016544566800196968,0.0,0.0014487424244483311,custom,"{""bfgs"": 0.015429919585585592, ""custom"": 0.0014487424244483311}",0.006666666666666667,0.16999999999999998
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,False,0.23181914356710612,0.3333333333333333,-0.01374583939711253,0.0,0.004247469827532768,custom,"{""bfgs"": 0.047277458012104034, ""custom"": 0.004247469827532768}",0.006666666666666667,0.16999999999999998
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,2,False,0.40623913667891914,0.66,0.0036912703265746423,0.0036912703265746423,0.011034376323223113,custom,"{""bfgs"": 0.017696420922875402, ""custom"": 0.011034376323223113}",0.9866666666666667,0.8233333333333334
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,False,0.36194171975397477,0.16999999999999998,-0.01369698097308477,0.0,0.0021663316525518893,custom,"{""bfgs"": 0.015123236346989869, ""custom"": 0.0021663316525518893}",0.006666666666666667,0.08833333333333332
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,False,0.23181914356710612,0.16999999999999998,-0.01369700332482656,0.0,0.002166166920214891,custom,"{""bfgs"": 0.048902506157755855, ""custom"": 0.002166166920214891}",0.006666666666666667,0.08833333333333332
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,2,False,0.40623913667891914,0.8233333333333334,0.0038925378272930793,0.0038925378272930793,0.005733453917006651,custom,"{""bfgs"": 0.013736127180357775, ""custom"": 0.005733453917006651}",0.9866666666666667,0.905
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,9,False,0.36194171975397477,0.08833333333333332,-0.013495733340581257,0.0,0.0011272815770159163,custom,"{""bfgs"": 0.014969894727692008, ""custom"": 0.0011272815770159163}",0.006666666666666667,0.047499999999999994
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,10,False,0.23181914356710612,0.08833333333333332,-0.013495626548926037,0.0,0.0011256396428992348,custom,"{""bfgs"": 0.04971503023058176, ""custom"": 0.0011256396428992348}",0.006666666666666667,0.047499999999999994
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,2,False,0.40623913667891914,0.905,0.0035832046220699958,0.0035832046220699958,0.0030831319279968736,custom,"{""bfgs"": 0.011755980309098957, ""custom"": 0.0030831319279968736}",0.9866666666666667,0.8233333333333334
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,9,False,0.36194171975397477,0.047499999999999994,-0.013805282612641651,0.0,0.0006102302623912691,custom,"{""bfgs"": 0.014893223918043078, ""custom"": 0.0006102302623912691}",0.006666666666666667,0.08833333333333332
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,10,False,0.23181914356710612,0.047499999999999994,-0.01380495975414912,0.0,0.0006053760042414068,custom,"{""bfgs"": 0.050121292266994716, ""custom"": 0.0006053760042414068}",0.006666666666666667,0.08833333333333332
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,2,False,0.40623913667891914,0.8233333333333334,0.0038925378272930793,0.0038925378272930793,0.005733453917006651,custom,"{""bfgs"": 0.013736127180357775, ""custom"": 0.005733453917006651}",0.9866666666666667,0.8641666666666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,9,False,0.36194171975397477,0.08833333333333332,-0.013495733340581257,0.0,0.0011272815770159163,custom,"{""bfgs"": 0.014969894727692008, ""custom"": 0.0011272815770159163}",0.006666666666666667,0.06791666666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,10,False,0.23181914356710612,0.08833333333333332,-0.013495626548926037,0.0,0.0011256396428992348,custom,"{""bfgs"": 0.04971503023058176, ""custom"": 0.0011256396428992348}",0.006666666666666667,0.06791666666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,2,False,0.40623913667891914,0.8641666666666667,0.004147409771879516,0.004147409771879516,0.004408292922501762,custom,"{""bfgs"": 0.012746053744728366, ""custom"": 0.004408292922501762}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,9,False,0.36194171975397477,0.06791666666666665,-0.01324107746283213,0.0,0.0008699922876742977,custom,"{""bfgs"": 0.014931559322867544, ""custom"": 0.0008699922876742977}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,10,False,0.23181914356710612,0.06791666666666665,-0.0132407546043396,0.0,0.0008655078235703208,custom,"{""bfgs"": 0.04991816124878824, ""custom"": 0.0008655078235703208}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.9177604166666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.041119791666666655
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.041119791666666655
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,2,False,0.40623913667891914,0.9177604166666667,0.003588983789086342,0.003588983789086342,0.002669019117214095,custom,"{""bfgs"": 0.011446582360464768, ""custom"": 0.002669019117214095}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,9,False,0.36194171975397477,0.041119791666666655,-0.013799133400122326,0.0,0.0005240775686979758,custom,"{""bfgs"": 0.014881244104035433, ""custom"": 0.0005240775686979758}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,10,False,0.23181914356710612,0.041119791666666655,-0.013799188037713371,0.0,0.0005240185767858442,custom,"{""bfgs"": 0.05018477071018424, ""custom"": 0.0005240185767858442}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.9062760416666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.04686197916666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.04686197916666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,2,False,0.40623913667891914,0.9062760416666668,0.0035887875904639585,0.0035887875904639585,0.003041720646918595,custom,"{""bfgs"": 0.01172504051423554, ""custom"": 0.003041720646918595}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,9,False,0.36194171975397477,0.04686197916666665,-0.013799699644247689,0.0,0.0006021126991011743,custom,"{""bfgs"": 0.014892025936642314, ""custom"": 0.0006021126991011743}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,10,False,0.23181914356710612,0.04686197916666665,-0.013799376785755157,0.0,0.0005972468848873782,custom,"{""bfgs"": 0.05012764011131367, ""custom"": 0.0005972468848873782}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.9005338541666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.049733072916666655
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.049733072916666655
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,2,False,0.40623913667891914,0.9005338541666668,0.005128638818860054,0.005128638818860054,0.0032280714117708456,custom,"{""bfgs"": 0.011864269591120925, ""custom"": 0.0032280714117708456}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,9,False,0.36194171975397477,0.049733072916666655,-0.012259848415851593,0.0,0.0006386417339066002,custom,"{""bfgs"": 0.014897416852945752, ""custom"": 0.0006386417339066002}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,10,False,0.23181914356710612,0.049733072916666655,-0.012259525557359062,0.0,0.0006338279219805068,custom,"{""bfgs"": 0.05009907481187839, ""custom"": 0.0006338279219805068}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.8993854166666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,2,False,0.40623913667891914,0.8993854166666667,0.005146242057283722,0.005146242057283722,0.003265341564741295,custom,"{""bfgs"": 0.011892115406498002, ""custom"": 0.003265341564741295}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,9,False,0.36194171975397477,0.05030729166666665,-0.012242245177427925,0.0,0.0006459475408676855,custom,"{""bfgs"": 0.014898495036206442, ""custom"": 0.0006459475408676855}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,10,False,0.23181914356710612,0.05030729166666665,-0.012241922318935394,0.0,0.0006411441293991324,custom,"{""bfgs"": 0.05009336175199132, ""custom"": 0.0006411441293991324}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.8993854166666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,2,False,0.40623913667891914,0.8993854166666667,0.005146242057283722,0.005146242057283722,0.003265341564741295,custom,"{""bfgs"": 0.011892115406498002, ""custom"": 0.003265341564741295}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,9,False,0.36194171975397477,0.05030729166666665,-0.012242245177427925,0.0,0.0006459475408676855,custom,"{""bfgs"": 0.014898495036206442, ""custom"": 0.0006459475408676855}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,10,False,0.23181914356710612,0.05030729166666665,-0.012241922318935394,0.0,0.0006411441293991324,custom,"{""bfgs"": 0.05009336175199132, ""custom"": 0.0006411441293991324}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.8993854166666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,2,False,0.40623913667891914,0.8993854166666667,0.005146242057283722,0.005146242057283722,0.003265341564741295,custom,"{""bfgs"": 0.011892115406498002, ""custom"": 0.003265341564741295}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,9,False,0.36194171975397477,0.05030729166666665,-0.012242245177427925,0.0,0.0006459475408676855,custom,"{""bfgs"": 0.014898495036206442, ""custom"": 0.0006459475408676855}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,10,False,0.23181914356710612,0.05030729166666665,-0.012241922318935394,0.0,0.0006411441293991324,custom,"{""bfgs"": 0.05009336175199132, ""custom"": 0.0006411441293991324}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,2,False,0.40623913667891914,0.8947916666666668,0.005786222095290821,0.005786222095290821,0.003414422176623095,custom,"{""bfgs"": 0.012003498668006311, ""custom"": 0.003414422176623095}",0.9866666666666667,0.8993854166666667
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,9,False,0.36194171975397477,0.05260416666666665,-0.011602265139420826,0.0,0.0006751707687120262,custom,"{""bfgs"": 0.014902807769249194, ""custom"": 0.0006751707687120262}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,10,False,0.23181914356710612,0.05260416666666665,-0.011601942280928295,0.0,0.0006704089590736353,custom,"{""bfgs"": 0.050070509512443094, ""custom"": 0.0006704089590736353}",0.006666666666666667,0.05030729166666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,2,False,0.40623913667891914,0.8993854166666667,0.005146242057283722,0.005146242057283722,0.003265341564741295,custom,"{""bfgs"": 0.011892115406498002, ""custom"": 0.003265341564741295}",0.9866666666666667,0.8947916666666668
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,9,False,0.36194171975397477,0.05030729166666665,-0.012242245177427925,0.0,0.0006459475408676855,custom,"{""bfgs"": 0.014898495036206442, ""custom"": 0.0006459475408676855}",0.006666666666666667,0.05260416666666665
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,10,False,0.23181914356710612,0.05030729166666665,-0.012241922318935394,0.0,0.0006411441293991324,custom,"{""bfgs"": 0.05009336175199132, ""custom"": 0.0006411441293991324}",0.006666666666666667,0.05260416666666665
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,False,0.3883730512755489,0.3333333333333333,1.986821492570845e-08,1.986821492570845e-08,0.011623211205005644,custom,"{""bfgs"": 0.07902377471327782, ""custom"": 0.011623211205005644}",0.9866666666666667,0.66
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,False,0.3242492465842478,0.3333333333333333,-0.009593144059181213,0.0,0.002030047277609507,custom,"{""bfgs"": 0.21043874820073444, ""custom"": 0.002030047277609507}",0.006666666666666667,0.16999999999999998
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,False,0.28737770214020336,0.3333333333333333,-0.008813070754210154,0.0,0.002810120582580566,custom,"{""bfgs"": 0.015136135121186573, ""custom"": 0.002810120582580566}",0.006666666666666667,0.16999999999999998
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,False,0.3883730512755489,0.66,0.00910345216592153,0.00910345216592153,0.006081827022135258,custom,"{""bfgs"": 0.07995308734476567, ""custom"": 0.006081827022135258}",0.9866452787081964,0.8233226393540982
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,19,False,0.3242492465842478,0.16999999999999998,-5.140900611877441e-07,0.0,0.0014333171024918554,custom,"{""bfgs"": 0.007065410651266574, ""custom"": 0.0014333171024918554}",0.006666666666666667,0.08833333333333332
