agent_id,reputation_share,optimization_weight,contribution_share,surplus_share,bid,payment,seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count
16,0.5369141968243755,0.40002792624933725,0.40271267743221867,0.4563932851890814,1.22,4.706844698844582,15,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
3,0.46308580317562453,0.5933054070839962,0.5972873225677813,0.5436067148109186,1.1400000000000001,5.2931553011554175,15,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
8,0.36554068381743127,0.3333333333333333,0.34818879760116095,0.35512955208766905,1.1400000000000001,3.4199317244028355,16,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
10,0.30588194063743335,0.3333333333333333,0.33229818371566805,0.32173168648437417,1.06,3.125517427229682,16,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
2,0.32857737554513533,0.3333333333333333,0.31951301868317106,0.3231387614279568,1.3800000000000001,3.4545508483674823,16,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
8,0.36554068381743127,0.34790065248213276,0.3481941371995943,0.3551327558467291,1.1400000000000001,3.419952292536001,16,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
10,0.30588194063743335,0.3323182620723196,0.3322978116449487,0.3217314632419426,1.06,3.1255159940132713,16,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
2,0.32857737554513533,0.3197810854455476,0.31950805115545705,0.3231357809113284,1.3800000000000001,3.454531713450728,16,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
8,0.36554068381743127,0.3479623368317728,0.34819477065251964,0.3551331359184843,1.1400000000000001,3.4199547325966693,16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.30588194063743335,0.33231396382018863,0.33229776750505907,0.32173143675800875,1.06,3.125515823986416,16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
2,0.32857737554513533,0.31972369934803857,0.3195074618424214,0.323135427323507,1.3800000000000001,3.4545294434169147,16,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.36554068381743127,0.3481953704679407,0.3481953704679407,0.3551334958077369,1.1400000000000001,3.419957043085671,16,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
10,0.30588194063743335,0.3322977257090779,0.3322977257090779,0.3217314116804201,1.06,3.1255156629882968,16,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
2,0.32857737554513533,0.31950690382298136,0.31950690382298136,0.32313509251184297,1.3800000000000001,3.4545272939260316,16,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
19,0.43312189581145044,0.3333333333333333,0.22229446916798518,0.30662543982537127,1.3,3.244005288492854,17,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
14,0.31999163326538566,0.3333333333333333,0.12814883703742777,0.2048859555286109,1.3,2.5989769580513933,17,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
15,0.24688647092316396,0.3333333333333333,0.6495566937945871,0.48848860464601784,1.06,4.157017753455753,17,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
19,0.6369361275528013,0.15069244052756925,0.15129644919579793,0.34555232053859924,1.3,3.9400197289148986,17,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
15,0.3630638724471987,0.8419474933878042,0.848703550804202,0.6544476794614007,1.06,6.0599802710851005,17,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
19,0.6369361275528013,0.15033652364331623,0.15129644919579793,0.34555232053859924,1.3,3.9400197289148986,17,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
15,0.3630638724471987,0.8429122361606556,0.848703550804202,0.6544476794614007,1.06,6.0599802710851005,17,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
19,0.6369361275528013,0.15028780620115928,0.15129644919579793,0.34555232053859924,1.3,3.9400197289148986,17,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
15,0.3630638724471987,0.8430455271321741,0.848703550804202,0.6544476794614007,1.06,6.0599802710851005,17,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
8,0.45959297867582394,0.3333333333333333,0.6122476027739167,0.5511857531346795,1.1400000000000001,4.7668022556261915,18,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
10,0.28565078512786485,0.3333333333333333,0.1288161550711156,0.1915500070938153,1.06,2.320399046677305,18,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
6,0.2547562361963112,0.3333333333333333,0.2589362421549677,0.2572642397715051,1.22,2.9127986976965037,18,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
8,0.45959297867582394,0.6960505638754259,0.697030626546364,0.602055567398148,1.1400000000000001,5.101525633479814,18,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
10,0.28565078512786485,0.06736664526699213,0.0666480027522781,0.15424911570251282,1.06,2.0749591813225345,18,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
6,0.2547562361963112,0.23658279085758202,0.23632137070135784,0.2436953168993392,1.22,2.823515185197652,18,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
8,0.45959297867582394,0.6969021368866767,0.6970335832376137,0.6020573414128978,1.1400000000000001,5.101537306496867,18,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.28565078512786485,0.06674221931096422,0.06664583472354091,0.1542478148852705,1.06,2.0749506219450797,18,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
6,0.2547562361963112,0.23635564380235916,0.23632058203884543,0.24369484370183175,1.22,2.823512071558053,18,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.45959297867582394,0.6970298873810631,0.6970298873810631,0.6020551238989674,1.1400000000000001,5.101522715255205,18,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
10,0.28565078512786485,0.0666485447539546,0.0666485447539546,0.15424944090351872,1.06,2.074961321145153,18,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
6,0.2547562361963112,0.23632156786498237,0.23632156786498237,0.2436954351975139,1.22,2.8235159635996414,18,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
10,0.3984081239269777,0.3333333333333333,0.1563417987701628,0.25316832883288876,1.06,2.746101070027039,19,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
8,0.3523335035096514,0.3333333333333333,0.21282528991232808,0.2686285753512574,1.1400000000000001,2.9290663118393745,19,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
18,0.2492583725633708,0.3333333333333333,0.6308329113175091,0.47820309581585374,1.1400000000000001,4.324832618133586,19,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
18,1.0,0.9814811281184009,1.0,1.0,1.1400000000000001,10.0,19,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
18,1.0,0.9864179536537983,1.0,1.0,1.1400000000000001,10.0,19,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
18,1.0,0.9866666666666667,1.0,1.0,1.1400000000000001,10.0,19,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
17,0.6117006321260315,0.3333333333333333,0.03696456113214437,0.2668589895296992,1.3800000000000001,3.354756522519774,20,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
11,0.3882993678739685,0.3333333333333333,0.9630354388678556,0.7331410104703008,1.22,6.645243477480226,20,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
11,1.0,0.9859072579840763,1.0,1.0,1.22,10.0,20,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
11,1.0,0.9864998246751161,1.0,1.0,1.22,10.0,20,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
11,1.0,0.9866666666666667,1.0,1.0,1.22,10.0,20,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
2,0.6366802990508637,0.3333333333333333,0.21063173149422976,0.3810511585168833,1.3800000000000001,4.260746758387638,21,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
10,0.3633197009491363,0.3333333333333333,0.7893682685057702,0.6189488414831167,1.06,5.739253241612362,21,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
10,1.0,0.9852406671695852,1.0,1.0,1.06,10.0,21,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
10,1.0,0.986457872464077,1.0,1.0,1.06,10.0,21,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,1.0,0.9866666666666667,1.0,1.0,1.06,10.0,21,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
1,0.3883730512755489,0.3333333333333333,0.2515515300094418,0.30628013851588465,1.22,3.1373136671094377,22,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
19,0.3242492465842478,0.3333333333333333,0.7290183376973677,0.5671107012521197,1.3,4.850112989838269,22,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
6,0.28737770214020336,0.3333333333333333,0.019430132293190523,0.12660916023199567,1.22,2.012573343052293,22,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
1,0.3883730512755489,0.2516167717824603,0.2515515232323971,0.30628013444965785,1.22,3.137313641654858,22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
19,0.3242492465842478,0.7287026783429353,0.7290183704867517,0.5671107209257501,1.3,4.850113112995196,22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
6,0.28737770214020336,0.01968054987460434,0.0194301062808512,0.12660914462459208,1.22,2.0125732453499463,22,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
1,0.3883730512755489,0.25159144891694135,0.25155151193732017,0.3062801276726117,1.22,3.1373135992305494,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
19,0.3242492465842478,0.7288251979957939,0.729018425135737,0.5671107537151413,1.3,4.850113318256785,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
6,0.28737770214020336,0.01958335308726483,0.019430062926942736,0.126609118612247,1.22,2.012573082512666,22,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
1,0.3883730512755489,0.2515515232323971,0.2515515232323971,0.30628013444965785,1.22,3.137313641654858,22,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
19,0.3242492465842478,0.7290183704867517,0.7290183704867517,0.5671107209257501,1.3,4.850113112995196,22,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
6,0.28737770214020336,0.0194301062808512,0.0194301062808512,0.12660914462459208,1.22,2.0125732453499463,22,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
3,0.36609480630527397,0.3333333333333333,0.34945058224691683,0.35610827187025973,1.1400000000000001,3.51168109065593,23,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
18,0.3196368032667526,0.3333333333333333,0.010730739512106449,0.1342931650139649,1.1400000000000001,2.0343924789930066,23,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
5,0.31426839042797344,0.3333333333333333,0.6398186782409767,0.5095985631157753,1.06,4.453926430351064,23,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
3,0.5380873158087799,0.34793246407521566,0.35157714089309683,0.42618121085937005,1.1400000000000001,4.464213444703086,23,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
5,0.46191268419122006,0.6447736983966368,0.6484228591069031,0.5738187891406299,1.06,5.535786555296912,23,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
3,0.36609480630527397,0.3480597210522194,0.34951099898768634,0.3561445219147214,1.1400000000000001,3.511922515952045,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
18,0.3196368032667526,0.006950909089518662,0.009521439005118131,0.1335675847097719,1.1400000000000001,2.029560114167081,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
5,0.31426839042797344,0.644989369858262,0.6409675620071956,0.5102878933755067,1.06,4.458517369880875,23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
3,0.5380873158087799,0.34745123225952423,0.3497831197243533,0.4251047981581239,1.1400000000000001,4.4558174256333665,23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
5,0.46191268419122006,0.6458821010738091,0.6502168802756467,0.574895201841876,1.06,5.5441825743666335,23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
13,0.4572396236279282,0.3333333333333333,0.13065627684781617,0.26128961555986097,1.1400000000000001,2.817479331894307,24,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
20,0.2299679008300801,0.3333333333333333,0.5516706824445972,0.4229895697987903,1.06,3.775593038108234,24,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
7,0.3127924755419918,0.3333333333333333,0.3176730407075866,0.3157208146413487,1.3800000000000001,3.406927629997459,24,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
13,0.4572396236279282,0.10909042081302145,0.084438356596638,0.2335588634091541,1.1400000000000001,2.6394479030867695,24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
20,0.2299679008300801,0.5749028722128985,0.6014597328880013,0.45286300006483277,1.06,3.9673804604162264,24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
7,0.3127924755419918,0.3160067069740801,0.31410191051536085,0.31357813652601324,1.3800000000000001,3.393171636497005,24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
13,0.4572396236279282,0.09494755593065558,0.11675358401768855,0.2529479998617844,1.1400000000000001,2.763926159112656,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.2299679008300801,0.5901385169415123,0.5666475976942775,0.43197571894859854,1.06,3.833284115650003,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
7,0.3127924755419918,0.31491392712783217,0.316598818288034,0.3150762811896171,1.3800000000000001,3.4027897252373416,24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
13,0.4572396236279282,0.08519833212624142,0.1141735867597423,0.2514000015070167,1.1400000000000001,2.753988009675047,24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
20,0.2299679008300801,0.6006410361622823,0.5694269441668496,0.43364332683214174,1.06,3.84399015826235,24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
7,0.3127924755419918,0.3141606317114763,0.31639946907340816,0.3149566716608416,1.3800000000000001,3.4020218320626032,24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
9,0.3675861669249263,0.3333333333333333,0.019531375441394914,0.15875329203480748,1.3,2.3064958715006796,25,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
19,0.3532777682294573,0.3333333333333333,0.008525486309761835,0.14642639907764002,1.3,2.2283433701522375,25,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
20,0.2791360648456166,0.3333333333333333,0.9719431382488433,0.6948203088875526,1.06,5.465160758347084,25,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
9,0.5683833783146424,0.01658125310190254,0.016381170515469317,0.23718205363513856,1.3,3.1120708897724585,25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
20,0.43161662168535764,0.9763758105002438,0.9836188294845306,0.7628179463648613,1.06,6.887929110227541,25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
9,0.5683833783146424,0.016353539569751024,0.016404883761217043,0.23719628158258718,1.3,3.1121795912909658,25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.43161662168535764,0.9768995873460262,0.9835951162387829,0.7628037184174128,1.06,6.887820408709034,25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
9,0.5683833783146424,0.01631456421656404,0.016424057936138294,0.23720778608753995,1.3,3.1122674857088053,25,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
20,0.43161662168535764,0.9770187691167693,0.9835759420638617,0.76279221391246,1.06,6.887732514291194,25,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
10,0.35936896272190333,0.3333333333333333,0.46191418409615986,0.42089609554645724,1.06,3.7621529334082555,26,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
14,0.36784069323264207,0.3333333333333333,0.5227825164097725,0.4608057871389203,1.3,4.258373153431868,26,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
16,0.2727903440454546,0.3333333333333333,0.015303299494067528,0.11829811731462236,1.22,1.9794739131598755,26,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
10,0.4941751801276493,0.465250316146182,0.46849801437815164,0.4787688806779507,1.06,4.717794248379543,26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
14,0.5058248198723507,0.5277627897206926,0.5315019856218482,0.5212311193220492,1.3,5.282205751620456,26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
10,0.4941751801276493,0.465297056787322,0.4684977842154825,0.47876874258034924,1.06,4.717793193313868,26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
14,0.5058248198723507,0.5278298498169426,0.5315022157845174,0.5212312574196507,1.3,5.282206806686132,26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.4941751801276493,0.46537491744882387,0.46849823904244015,0.47876901547652384,1.06,4.717795278240642,26,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
14,0.5058248198723507,0.5279584158845094,0.5315017609575599,0.5212309845234762,1.3,5.282204721759358,26,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
5,0.5104200444355682,0.3333333333333333,0.02378651014721629,0.21843992386255706,1.06,2.728881018309936,27,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
14,0.48957995556443185,0.3333333333333333,0.9762134898527838,0.781560076137443,1.3,7.271118981690065,27,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
14,1.0,0.9858600728778604,1.0,1.0,1.3,10.0,27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
14,1.0,0.9864233901842326,1.0,1.0,1.3,10.0,27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
14,1.0,0.9866666666666667,1.0,1.0,1.3,10.0,27,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
13,0.5074940432789358,0.3333333333333333,0.89225473889374,0.7383504606478183,1.1400000000000001,6.840065556201157,28,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
8,0.49250595672106434,0.3333333333333333,0.10774526110626,0.2616495393521817,1.1400000000000001,3.159934443798843,28,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
13,0.5074940432789358,0.9716627544064668,0.9794211755432362,0.790650322637516,1.1400000000000001,7.243820490761623,28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
8,0.49250595672106434,0.021298215017477702,0.02057882445676383,0.20934967736248403,1.1400000000000001,2.7561795092383767,28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
13,0.5074940432789358,0.9727057472412639,0.9794211755432362,0.790650322637516,1.1400000000000001,7.243820490761623,28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.49250595672106434,0.020607647941027745,0.02057882445676383,0.20934967736248403,1.1400000000000001,2.7561795092383767,28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
13,0.5074940432789358,0.9728919259447858,0.979421401957838,0.790650458486277,1.1400000000000001,7.243821539514059,28,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
8,0.49250595672106434,0.020441407388547574,0.020578598042161986,0.20934954151372293,1.1400000000000001,2.756178460485941,28,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
8,0.41202678844060914,0.3333333333333333,0.8416126952483748,0.6697783325252685,1.1400000000000001,5.547141428016268,29,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
16,0.34370584556674505,0.3333333333333333,0.02164528493889468,0.15046950919003485,1.22,2.2100893704704294,29,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
15,0.24426736599264584,0.3333333333333333,0.13674201981273057,0.1797521582846967,1.06,2.2427692015133047,29,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,
8,0.6278081035117801,0.8790529230931033,0.8856271408177614,0.7824995258953689,1.1400000000000001,7.2434963019838765,29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
15,0.3721918964882199,0.1138890373273692,0.1143728591822386,0.21750047410463114,1.06,2.7565036980161226,29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,
8,0.6278081035117801,0.879580278756322,0.8856271089399448,0.7824995067686789,1.1400000000000001,7.243496152795695,29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
15,0.3721918964882199,0.11366964508361804,0.11437289106005515,0.21750049323132103,1.06,2.7565038472043044,29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.6278081035117801,0.8797230337646914,0.8856272151993538,0.7824995705243243,1.1400000000000001,7.24349665008973,29,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
15,0.3721918964882199,0.11361029956864187,0.11437278480064618,0.21750042947567566,1.06,2.75650334991027,29,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,
