seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,7,0.014740857702048114,custom,"{""bfgs"": 0.027221721236815787, ""custom"": 0.008473909902092507}",0.011220747604966164,0.011220747604966164,stage3_l_opt,l_opt_current_alpha,0.42101171911152346,0.4305616169973513,0.052626464888940405,0.125,True,True,True,False,-7.826834917068481e-06,True,not_needed,,,,,0,False,10024,32128
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,8,0.014698406418072987,custom,"{""bfgs"": 0.024090375581090714, ""custom"": 0.008345272654425692}",0.011251809075474739,0.011251809075474739,stage3_l_opt,l_opt_current_alpha,0.8259543628790582,0.8454115290891258,0.10324429535988225,0.125,True,True,True,False,3.106147050857544e-05,True,not_needed,,,,,0,False,11200,35800
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,9,0.014736584441122948,custom,"{""bfgs"": 0.015400502849641232, ""custom"": 0.00761010195276654}",0.011214451864361763,0.011214451864361763,stage3_l_opt,l_opt_current_alpha,1.1121449780705497,1.137852367070522,0.13901812225881874,0.125,True,True,True,False,-3.7357211112976074e-05,True,not_needed,,,,,0,False,13232,41088
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,10,0.01491105958906045,custom,"{""bfgs"": 0.017855447919699972, ""custom"": 0.007919875816785864}",0.011356733739376068,0.011356733739376068,stage3_l_opt,l_opt_current_alpha,0.3168899531506697,0.33233159523285577,0.06950906112940934,0.0625,False,False,True,True,0.00014228187501430511,True,not_needed,,,,,0,False,15384,43744
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,11,0.01475707749113548,custom,"{""bfgs"": 0.019849946276261424, ""custom"": 0.007674484677899507}",0.011204134672880173,0.011204134672880173,stage3_l_opt,l_opt_current_alpha,0.46460484381092004,0.4785156802980306,0.029037802738182447,0.0625,True,True,True,False,-1.0317191481590271e-05,True,not_needed,,,,,0,False,16972,48088
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,12,0.014807317165336963,custom,"{""bfgs"": 0.016951665682536404, ""custom"": 0.007594798112906795}",0.011163666844367981,0.011163666844367981,stage3_l_opt,l_opt_current_alpha,0.3447280146895246,0.3604256149817264,0.021545500918095276,0.0625,True,True,True,False,-4.046782851219177e-05,True,not_needed,,,,,0,False,18456,52008
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,13,0.0148260490170391,custom,"{""bfgs"": 0.11159821667208505, ""custom"": 0.007472674325769169}",0.011169133707880974,0.011169133707880974,stage3_l_opt,l_opt_current_alpha,0.5435044698361922,0.5598620491118529,0.03396902936476205,0.0625,True,True,True,False,5.466863512992859e-06,True,not_needed,,,,,0,False,19736,56256
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,14,0.014766057132373615,custom,"{""bfgs"": 0.015750376254185336, ""custom"": 0.0075056591974400925}",0.011194493621587753,0.011194493621587753,stage3_l_opt,l_opt_current_alpha,0.3066332631974367,0.32231746549622897,0.019164578949839667,0.0625,True,True,True,False,2.535991370677948e-05,True,not_needed,,,,,0,False,20944,59024
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,15,0.01475884169497814,custom,"{""bfgs"": 0.020307095530793247, ""custom"": 0.007380697904905236}",0.011197242885828018,0.011197242885828018,stage3_l_opt,l_opt_current_alpha,0.6153338213926557,0.6340422608734608,0.038458363837041,0.0625,True,True,True,False,2.7492642402648926e-06,True,not_needed,,,,,0,False,23140,64208
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,16,0.014585894598257664,custom,"{""bfgs"": 0.1095930845250254, ""custom"": 0.007551251558220307}",0.011324198916554451,0.011324198916554451,stage3_l_opt,l_opt_current_alpha,0.2409876499455755,0.25595642731678075,0.030766691069632743,0.05,False,False,True,True,0.0001269560307264328,True,not_needed,,,,,0,False,24220,67600
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,0.014624215305533601,custom,"{""bfgs"": 0.052678421572828635, ""custom"": 0.0075241560641053536}",0.01130138523876667,0.01130138523876667,stage3_l_opt,l_opt_current_alpha,0.6782216440501351,0.695288432590689,0.030766691069632743,0.05,False,False,True,True,0.00010414235293865204,True,not_needed,,,,,0,False,25404,71152
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,0.014624215305533601,custom,"{""bfgs"": 0.052678421572828635, ""custom"": 0.0075241560641053536}",0.01130138523876667,0.01130138523876667,stage3_l_opt,l_opt_current_alpha,0.6782216440501351,0.695288432590689,0.030766691069632743,0.05,False,False,True,True,0.00010414235293865204,True,not_needed,,,,,0,False,26588,74704
2,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,0.014624215305533601,custom,"{""bfgs"": 0.052678421572828635, ""custom"": 0.0075241560641053536}",0.01130138523876667,0.01130138523876667,stage3_l_opt,l_opt_current_alpha,0.6782216440501351,0.695288432590689,0.030766691069632743,0.05,False,False,True,True,0.00010414235293865204,True,not_needed,,,,,0,False,27772,78256
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,0.014163818486100578,custom,"{""bfgs"": 0.03010227605700493, ""custom"": 0.010383714735507966}",0.011099280168612799,0.011099280168612799,stage3_l_opt,l_opt_current_alpha,1.3834984239377695,1.411733085650785,0.6917492119688847,0.5,False,True,True,False,,True,not_needed,,,,,0,False,1785,7140
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,0.017812179569378007,bfgs,"{""bfgs"": 0.00995199971668434, ""custom"": 0.010071937821494218}",0.012394610792398453,0.012394610792398453,stage3_l_opt,l_opt_current_alpha,0.6802507880311153,0.7042507880311153,0.34587460598444225,0.25,False,False,True,True,0.0012953306237856541,True,not_needed,,,,,0,False,4425,14800
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,0.012943508395076391,custom,"{""bfgs"": 0.022831660708137518, ""custom"": 0.00993946312589005}",0.01041831448674202,0.01041831448674202,stage3_l_opt,l_opt_current_alpha,0.876492411854358,0.9014386775245375,0.21912310296358953,0.25,True,True,True,False,-0.000680965681870779,True,not_needed,,,,,0,False,7285,21830
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.013706900471783114,custom,"{""bfgs"": 0.03642182709507988, ""custom"": 0.010047456456925374}",0.010860936095317205,0.010860936095317205,stage3_l_opt,l_opt_current_alpha,0.8723597503289446,0.9016935760284748,0.10956155148179478,0.125,False,False,True,True,0.0004426216085751857,True,not_needed,,,,,0,False,8905,28705
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.013724594880944175,custom,"{""bfgs"": 0.024868499740524738, ""custom"": 0.0100976163888151}",0.010877031832933426,0.010877031832933426,stage3_l_opt,l_opt_current_alpha,0.8539835911226292,0.880706443134647,0.05478077574089732,0.0625,False,False,True,True,0.00045871734619140625,True,not_needed,,,,,0,False,11650,37060
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.012961034539050072,custom,"{""bfgs"": 0.013702929526771112, ""custom"": 0.009970601802991624}",0.010429639369249344,0.010429639369249344,stage3_l_opt,l_opt_current_alpha,0.6720576605802492,0.6915747634844448,0.04200360378626555,0.0625,True,True,True,False,1.1324882507324219e-05,True,not_needed,,,,,0,False,14275,45330
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.013759371193976185,custom,"{""bfgs"": 0.08015865963659255, ""custom"": 0.010214381940760183}",0.010889931271473566,0.010889931271473566,stage3_l_opt,l_opt_current_alpha,0.8178004809830712,0.8418004809830713,0.03360288302901257,0.05,False,False,True,True,0.00046029190222422224,True,not_needed,,,,,0,False,15900,53835
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,17595,63725
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,19290,73615
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,20985,83505
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,22680,93395
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,24375,103285
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,26070,113175
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,27765,123065
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,29460,132955
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,31155,142845
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,32850,152735
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,34545,162625
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,36240,172515
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,0.013734931918462947,custom,"{""bfgs"": 0.026117569545832033, ""custom"": 0.010205995747439403}",0.010882647087176641,0.010882647087176641,stage3_l_opt,l_opt_current_alpha,0.8798329552704146,0.9063853766982517,0.03360288302901257,0.05,False,False,True,True,0.00045300771792729753,True,not_needed,,,,,0,False,37935,182405
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0,0.01119975139887773,custom,"{""bfgs"": 0.39221078157424927, ""custom"": 0.011006630957126617}",0.011006630957126617,0.011006630957126617,stage3_l_opt,l_opt_current_alpha,1.2151110598186352,1.239909244712893,0.6075555299093176,0.5,False,True,True,False,,True,not_needed,,,,,0,False,224,3120
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,1,0.013657361812038981,custom,"{""bfgs"": 0.3284633566461173, ""custom"": 0.009814062069479362}",0.011116841807961464,0.011116841807961464,stage3_l_opt,l_opt_current_alpha,0.858062088097542,0.8727322101507105,0.3037777649546588,0.25,False,False,True,True,0.0001102108508348465,True,not_needed,,,,,0,False,768,7328
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,2,0.01311106179541232,custom,"{""bfgs"": 0.3776368606604172, ""custom"": 0.010808673656785991}",0.011371554806828499,0.011371554806828499,stage3_l_opt,l_opt_current_alpha,1.3134423269443685,1.338826597825965,0.15188888247732946,0.125,False,False,True,True,0.0003649238497018814,True,not_needed,,,,,0,False,1008,10900
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,3,0.012587072002981085,custom,"{""bfgs"": 0.31674920799162193, ""custom"": 0.01066585091307986}",0.010838586837053299,0.010838586837053299,stage3_l_opt,l_opt_current_alpha,0.8720845988823535,0.8929820168692859,0.10901057486029411,0.125,True,True,True,False,-0.00016804412007331848,True,not_needed,,,,,0,False,2076,15504
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,4,0.012987636932150878,custom,"{""bfgs"": 0.28231222730110567, ""custom"": 0.01110275605151915}",0.011474094353616238,0.011474094353616238,stage3_l_opt,l_opt_current_alpha,1.4309304114372945,1.4586387394620957,0.05450528743014707,0.0625,False,False,True,True,0.0006355075165629387,True,not_needed,,,,,0,False,2312,19304
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,5,0.013070766113753185,custom,"{""bfgs"": 0.29047895021293163, ""custom"": 0.010711189728687474}",0.010993240401148796,0.010993240401148796,stage3_l_opt,l_opt_current_alpha,0.8108106627384568,0.8304676096792403,0.04360422994411772,0.05,False,False,True,True,0.00015465356409549713,True,not_needed,,,,,0,False,3368,22276
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,6,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,4492,26340
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,7,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,5616,30404
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,8,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,6740,34468
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,9,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,7864,38532
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,10,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,8988,42596
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,11,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,10112,46660
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,12,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,11236,50724
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,13,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,12360,54788
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,14,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,13484,58852
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,15,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,14608,62916
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,16,0.013145804916586616,custom,"{""bfgs"": 0.37687871477576895, ""custom"": 0.010707392703748249}",0.010994300246238708,0.010994300246238708,stage3_l_opt,l_opt_current_alpha,0.7555956220671022,0.7739816604972227,0.04360422994411772,0.05,False,False,True,True,0.00015571340918540955,True,not_needed,,,,,0,False,15732,66980
