seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
9,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,4,False,0.25654921432478084,0.19147346689223682,0.0032047467927138014,0.0032047467927138014,0.012546603864520963,custom,"{""bfgs"": 0.013096963559620863, ""custom"": 0.012546603864520963}",0.2175008083561197,0.21785796771032623,0.2175008083561197,0.19147346689223682
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,15,True,1.451158569860071e-05,1.4511585698600712e-05,-0.0017075613141059875,0.0,0.005990017845713667,bfgs,"{""bfgs"": 0.005990017845713667, ""custom"": 0.009240982954800843}",0.004,0.0,0.004,0.0020072557928493004
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,1,False,0.3173020912440414,0.31730209124404146,-0.0016711726784706116,0.0,0.0059351421964307345,custom,"{""bfgs"": 0.011043611436665424, ""custom"": 0.0059351421964307345}",0.004,0.0,0.004,0.16065104562202073
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,2,False,0.1752726811067304,0.17527268110673042,0.0009303269907832146,0.0009303269907832146,0.007298098355416825,custom,"{""bfgs"": 0.009269848647995856, ""custom"": 0.007298098355416825}",0.12427261070235865,0.12272715377791699,0.12427261070235865,0.14977264590454453
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,3,False,0.2508615017387487,0.25086150173874877,0.006650122503439585,0.006650122503439585,0.012295147136935771,custom,"{""bfgs"": 0.016882051973287075, ""custom"": 0.012295147136935771}",0.8637273892976414,0.877272846222083,0.8637273892976414,0.5572944455181951
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,4,False,0.25654921432478084,0.2565492143247809,-0.001782466967900593,0.0,0.006242727080799017,custom,"{""bfgs"": 0.06711519650394633, ""custom"": 0.006242727080799017}",0.004,0.0,0.004,0.13027460716239045
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,15,True,1.451158569860071e-05,0.0020072557928493004,-0.0021799253299832344,0.0,0.007930176262218189,custom,"{""bfgs"": 0.08429410319971847, ""custom"": 0.007930176262218189}",0.004,0.0,0.004,0.0010108836892739506
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,1,False,0.3173020912440414,0.16065104562202073,-6.951671093702316e-05,0.0,0.008516066531243982,custom,"{""bfgs"": 0.018216723144204718, ""custom"": 0.008516066531243982}",0.004,0.0,0.004,0.2389765684330311
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,2,False,0.1752726811067304,0.14977264590454453,-0.006929509031275909,0.0,0.005574359453316927,custom,"{""bfgs"": 0.04367205146757737, ""custom"": 0.005574359453316927}",0.004,0.0,0.004,0.16252266350563746
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,3,False,0.2508615017387487,0.5572944455181951,0.0014351510132352488,0.0014351510132352488,0.00958444836683161,custom,"{""bfgs"": 0.10225965221058364, ""custom"": 0.00958444836683161}",0.984,1.0,0.984,0.4040779736284719
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,4,False,0.25654921432478084,0.13027460716239045,-0.0001132789378364904,0.0,0.008500331965425986,custom,"{""bfgs"": 0.016269105510224938, ""custom"": 0.008500331965425986}",0.004,0.0,0.004,0.19341191074358566
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,15,True,1.451158569860071e-05,0.0010108836892739506,0.0012040163079897557,0.0012040163079897557,0.009781429189950211,bfgs,"{""bfgs"": 0.009781429189950211, ""custom"": 0.011292629652102003}",0.1754665956049558,0.17496591388260796,0.1754665956049558,0.0005126976374862757
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,1,False,0.3173020912440414,0.2389765684330311,-0.0027800919488072395,0.0,0.007940637704737982,custom,"{""bfgs"": 0.012220152251928872, ""custom"": 0.007940637704737982}",0.004,0.0,0.004,0.2781393298385363
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,2,False,0.1752726811067304,0.16252266350563746,-0.004501972968379657,0.0,0.005774125541498727,bfgs,"{""bfgs"": 0.005774125541498727, ""custom"": 0.006023574906614173}",0.004,0.0,0.004,0.16889767230618394
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,3,False,0.2508615017387487,0.4040779736284719,0.005677417231102785,0.005677417231102785,0.011230337774439948,custom,"{""bfgs"": 0.024204310541030272, ""custom"": 0.011230337774439948}",0.8125334043950442,0.825034086117392,0.8125334043950442,0.3274697376836103
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,4,False,0.25654921432478084,0.19341191074358566,-0.00273532917102178,0.0,0.007956831452993718,custom,"{""bfgs"": 0.20726029786365086, ""custom"": 0.007956831452993718}",0.004,0.0,0.004,0.22498056253418328
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,15,True,1.451158569860071e-05,0.0005126976374862757,0.002612968285878498,0.002612968285878498,0.009313318862368122,custom,"{""bfgs"": 0.009448027695925218, ""custom"": 0.009313318862368122}",0.20854702480499,0.20872145388264285,0.20854702480499,0.026516988533424234
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,1,False,0.3173020912440414,0.2781393298385363,-0.0005577380458513907,0.0,0.006937747692817858,custom,"{""bfgs"": 0.010580286178645497, ""custom"": 0.006937747692817858}",0.004,0.0,0.004,0.24387191360871918
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,2,False,0.1752726811067304,0.16889767230618394,0.0019918112084269524,0.0019918112084269524,0.006862469471521311,bfgs,"{""bfgs"": 0.006862469471521311, ""custom"": 0.006866355217070332}",0.1599219294236431,0.15910400961596236,0.1599219294236431,0.1677757044458663
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,3,False,0.2508615017387487,0.3274697376836103,0.007914145787556967,0.007914145787556967,0.011796847018265357,custom,"{""bfgs"": 0.01730954776218778, ""custom"": 0.011796847018265357}",0.6235310457713669,0.6321745365013948,0.6235310457713669,0.36447740119457983
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,4,False,0.25654921432478084,0.22498056253418328,-0.00038772573073705095,0.0,0.007364790997644856,custom,"{""bfgs"": 0.00795524988488847, ""custom"": 0.007364790997644856}",0.004,0.0,0.004,0.19735799221741032
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,15,True,1.451158569860071e-05,0.026516988533424234,-0.0027756836886207274,0.0,0.008750284873620803,custom,"{""bfgs"": 0.011195946816749633, ""custom"": 0.008750284873620803}",0.004000000000000001,0.0,0.004000000000000001,0.013514843085455258
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.3173020912440414,0.24387191360871918,-0.002655625343322754,0.0,0.008457592908572047,custom,"{""bfgs"": 0.013789891169198477, ""custom"": 0.008457592908572047}",0.004000000000000001,0.0,0.004000000000000001,0.26100562172362773
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.1752726811067304,0.1677757044458663,0.0001681055873632431,0.0001681055873632431,0.008507552586857993,custom,"{""bfgs"": 0.00936969197423876, ""custom"": 0.008507552586857993}",0.03255089933502487,0.029133570750025376,0.03255089933502487,0.16833668837602514
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.2508615017387487,0.36447740119457983,0.0056020620589454975,0.0056020620589454975,0.013946072460773552,custom,"{""bfgs"": 0.03427845813611992, ""custom"": 0.013946072460773552}",0.9554491006649751,0.9708664292499746,0.9554491006649751,0.34597356943909513
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.25654921432478084,0.19735799221741032,-0.002854771601657074,0.0,0.008541385240200042,custom,"{""bfgs"": 0.0135010283206588, ""custom"": 0.008541385240200042}",0.004000000000000001,0.0,0.004000000000000001,0.21116927737579683
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,1.451158569860071e-05,0.013514843085455258,-0.001281752871970335,0.0,0.00885614520563027,custom,"{""bfgs"": 0.06177310966731445, ""custom"": 0.00885614520563027}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.3173020912440414,0.26100562172362773,-0.0024178226788838693,0.0,0.007701084842227759,custom,"{""bfgs"": 0.013300060374481882, ""custom"": 0.007701084842227759}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.1752726811067304,0.16833668837602514,7.954053580760956e-05,7.954053580760956e-05,0.007489929571546562,custom,"{""bfgs"": 0.00972873860816319, ""custom"": 0.007489929571546562}",0.016919038282637126,0.013182692125139926,0.016919038282637126,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.2508615017387487,0.34597356943909513,0.005954169047375521,0.005954169047375521,0.012872482407954414,custom,"{""bfgs"": 0.014188542906268135, ""custom"": 0.012872482407954414}",0.9710809617173629,0.9868173078748601,0.9710809617173629,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.25654921432478084,0.21116927737579683,-0.0024418579414486885,0.0,0.008026186733918401,custom,"{""bfgs"": 0.011106082607092881, ""custom"": 0.008026186733918401}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,11,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,11,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,11,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,11,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,11,4,False,0.25654921432478084,0.21393153440747412,-0.002245309141774973,0.0,0.007855906239551784,custom,"{""bfgs"": 0.02918896008846643, ""custom"": 0.007855906239551784}",0.004,0.0,0.004,0.21393153440747412
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,12,15,True,1.451158569860071e-05,0.010914413995861462,-0.00016825366765260696,0.0,0.009459700172104561,bfgs,"{""bfgs"": 0.009459700172104561, ""custom"": 0.010157434548572469}",0.004,0.0,0.004,0.010914413995861462
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,12,1,False,0.3173020912440414,0.2644323633466094,-0.0022664588565627745,0.0,0.0075334057688095455,custom,"{""bfgs"": 0.022882374407332456, ""custom"": 0.0075334057688095455}",0.004,0.0,0.004,0.2644323633466094
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,12,2,False,0.1752726811067304,0.1684488851620569,0.0004750794420639668,0.0004750794420639668,0.007503427979809739,custom,"{""bfgs"": 0.007857285438842456, ""custom"": 0.007503427979809739}",0.07424351279754682,0.07167705387504777,0.07424351279754682,0.1684488851620569
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,12,3,False,0.2508615017387487,0.3422728030879981,0.0061529753729701025,0.0061529753729701025,0.012653131989774557,custom,"{""bfgs"": 0.013950999598996, ""custom"": 0.012653131989774557}",0.9137564872024532,0.9283229461249523,0.9137564872024532,0.3422728030879981
