seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,34380,141720
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,36450,150285
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,38520,158850
8,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.015112531354617556,custom,"{""bfgs"": 0.20168044143216085, ""custom"": 0.026231373329463785}",0.007773866256078084,0.007773866256078084,stage3_l_opt,l_opt_current_alpha,0.4171569511335531,0.037357516375924965,0.05,False,False,True,True,0.004598371684551239,True,40590,167415
8,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.02046592234260257,custom,"{""bfgs"": 0.15579053445523003, ""custom"": 0.0015500769773240694}",0.0033217991391817727,0.0033217991391817727,stage3_l_opt,l_opt_current_alpha,1.3032115542065896,0.0,0.0,False,True,False,False,,True,1720,7875
8,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.02046592234260257,custom,"{""bfgs"": 0.15579053445523003, ""custom"": 0.0015500769773240694}",0.0033217991391817727,0.0033217991391817727,stage3_l_opt,l_opt_current_alpha,1.3032115542065896,0.6516057771032948,0.5,False,True,True,False,,True,1720,7875
8,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.01655594108849326,custom,"{""bfgs"": 0.15817035376857796, ""custom"": 0.005724663325206473}",0.005877193063497543,0.005877193063497543,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.0025553939243157706,False,3445,14525
9,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.010684899365535357,custom,"{""bfgs"": 0.0888593465089798, ""custom"": 0.012742618657648565}",0.013129315959910551,0.013129315959910551,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,1795,10175
9,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.010684899365535357,custom,"{""bfgs"": 0.0888593465089798, ""custom"": 0.012742618657648565}",0.013129315959910551,0.013129315959910551,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,1795,10175
9,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.003590335636510034,custom,"{""bfgs"": 0.18996419827615466, ""custom"": 0.007856064963435673}",0.010921952004233995,0.010921952004233995,stage3_l_opt,l_opt_current_alpha,1.277935627153719,0.0,0.0,False,True,False,False,,True,2945,9470
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.003590335636510034,custom,"{""bfgs"": 0.18996419827615466, ""custom"": 0.007856064963435673}",0.010921952004233995,0.010921952004233995,stage3_l_opt,l_opt_current_alpha,1.277935627153719,0.6389678135768595,0.5,False,True,True,False,,True,2945,9470
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.0026387208795715803,custom,"{""bfgs"": 0.10140386688812938, ""custom"": 0.012124375510882862}",0.009248141820232073,0.009248141820232073,stage3_l_opt,l_opt_current_alpha,1.3941486944311776,0.6970743472155888,0.5,True,True,True,False,-0.0016738101840019226,True,3435,21135
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,0.015081244346962244,custom,"{""bfgs"": 0.20820342529418345, ""custom"": 0.0132329928340859}",0.01785309799015522,0.01785309799015522,stage3_l_opt,l_opt_current_alpha,1.4857514280623585,0.34853717360779446,0.25,False,False,True,True,0.008604956169923147,True,5015,31160
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,3,0.002769075459915427,custom,"{""bfgs"": 0.12162461267021761, ""custom"": 0.009160796684700502}",0.009330681525170803,0.009330681525170803,stage3_l_opt,l_opt_current_alpha,1.04655550143947,0.2616388753598675,0.25,True,True,True,False,8.253970493873018e-05,True,6200,40525
9,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,4,0.00084368360023198,custom,"{""bfgs"": 0.0658806840135356, ""custom"": 0.014337117944739908}",0.017810625334580738,0.017810625334580738,stage3_l_opt,l_opt_current_alpha,,0.0,0.25,False,False,False,True,0.008479943809409935,False,7315,51025
10,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.007469640275509878,custom,"{""bfgs"": 0.03170779086649418, ""custom"": 0.013463879004120828}",0.012106168394287428,0.012106168394287428,stage3_l_opt,l_opt_current_alpha,0.9866770621097852,0.0,0.0,False,True,False,False,,True,2350,3250
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.007469640275509878,custom,"{""bfgs"": 0.03170779086649418, ""custom"": 0.013463879004120828}",0.012106168394287428,0.012106168394287428,stage3_l_opt,l_opt_current_alpha,0.9866770621097852,0.49333853105489256,0.5,False,True,True,False,,True,2350,3250
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.005323104455920574,custom,"{""bfgs"": 0.02684400883194665, ""custom"": 0.009476513983721483}",0.010367070014278093,0.010367070014278093,stage3_l_opt,l_opt_current_alpha,1.7527613011276462,0.8763806505638231,0.5,True,True,True,False,-0.0017390983800093344,True,4190,7275
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.02274600628525892,custom,"{""bfgs"": 0.020502525084148196, ""custom"": 0.009885995940997613}",0.019227999572952587,0.019227999572952587,stage3_l_opt,l_opt_current_alpha,0.876380650563823,0.43819032528191143,0.25,False,False,True,True,0.008860929558674494,True,6435,13425
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.019982479920180984,custom,"{""bfgs"": 0.021185060766763623, ""custom"": 0.01620251094638464}",0.02110638205582897,0.02110638205582897,stage3_l_opt,l_opt_current_alpha,1.750432922445435,0.21909516264095572,0.125,False,False,True,True,0.010739312041550876,True,8385,19040
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,2.5874799459091324e-05,custom,"{""bfgs"": 0.024307261927814308, ""custom"": 0.016265373355142686}",0.014953342576821646,0.014953342576821646,stage3_l_opt,l_opt_current_alpha,1.5336661384866903,0.10954758132047793,0.0625,False,False,True,True,0.004586272562543552,True,10305,23110
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.007245430330785688,custom,"{""bfgs"": 0.02408251360079574, ""custom"": 0.015680788523737138}",0.010931598022580147,0.010931598022580147,stage3_l_opt,l_opt_current_alpha,1.1672451100473547,0.08763806505638236,0.05,False,False,True,True,0.0005645280083020534,True,12585,31080
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,14975,36525
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,17365,41970
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,19755,47415
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,22145,52860
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,24535,58305
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,26925,63750
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,29315,69195
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,31705,74640
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,34095,80085
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,36485,85530
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,38875,90975
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,41265,96420
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,43655,101865
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,46045,107310
10,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.00777230864491768,custom,"{""bfgs"": 0.028906447682857245, ""custom"": 0.010258587350923144}",0.010326496635874113,0.010326496635874113,stage3_l_opt,l_opt_current_alpha,0.44047251195131243,0.0,0.0,False,True,False,False,,True,4335,5600
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.00777230864491768,custom,"{""bfgs"": 0.028906447682857245, ""custom"": 0.010258587350923144}",0.010326496635874113,0.010326496635874113,stage3_l_opt,l_opt_current_alpha,0.44047251195131243,0.22023625597565621,0.5,False,True,True,False,,True,4335,5600
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.008613698167368525,custom,"{""bfgs"": 0.020206377240971005, ""custom"": 0.011150236229567448}",0.00913332961499691,0.00913332961499691,stage3_l_opt,l_opt_current_alpha,0.49153219974854045,0.24576609987427023,0.5,True,True,True,False,-0.001193167020877203,True,7670,10530
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,0.004296637283386848,custom,"{""bfgs"": 0.031189914001722684, ""custom"": 0.011931638985181936}",0.011772211020191511,0.011772211020191511,stage3_l_opt,l_opt_current_alpha,0.9537335613702154,0.12288304993713509,0.25,False,False,True,True,0.002638881405194601,True,10060,14735
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,3,0.008205010659532733,custom,"{""bfgs"": 0.030217649369036217, ""custom"": 0.012053964402581654}",0.011830104514956474,0.011830104514956474,stage3_l_opt,l_opt_current_alpha,1.2924632229702953,0.061441524968567515,0.125,False,False,True,True,0.002696774899959564,True,12375,18255
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,4,0.007564016287282621,custom,"{""bfgs"": 0.029722124071321285, ""custom"": 0.011365634019154074}",0.010150515163938204,0.010150515163938204,stage3_l_opt,l_opt_current_alpha,1.2413058452420334,0.030720762484283834,0.0625,False,False,True,True,0.0010171855489412938,True,14290,23440
10,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,5,0.007485049640466628,custom,"{""bfgs"": 0.027507797555027205, ""custom"": 0.01661121490055168}",0.016819403196374576,0.016819403196374576,stage3_l_opt,l_opt_current_alpha,,0.0,0.0625,False,False,False,True,0.007686073581377666,False,17455,27310
11,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.0023419634482866524,bfgs,"{""bfgs"": 0.014331766590476037, ""custom"": 0.019788743928074837}",0.010184084375699362,0.010184084375699362,stage3_l_opt,l_opt_current_alpha,0.1961791909056749,0.0,0.0,False,True,False,False,,True,1835,7135
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.0023419634482866524,bfgs,"{""bfgs"": 0.014331766590476037, ""custom"": 0.019788743928074837}",0.010184084375699362,0.010184084375699362,stage3_l_opt,l_opt_current_alpha,0.1961791909056749,0.09808959545283741,0.5,False,True,True,False,,True,1835,7135
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.0028214172433614236,bfgs,"{""bfgs"": 0.017238670995349974, ""custom"": 0.021054184987722366}",0.015473489960034689,0.015473489960034689,stage3_l_opt,l_opt_current_alpha,1.1566079180920064,0.04904479772641876,0.25,False,False,True,True,0.005289405584335327,True,3300,14925
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.0011814563731805206,bfgs,"{""bfgs"": 0.01377082867070467, ""custom"": 0.020370091069042154}",0.01026738869647185,0.01026738869647185,stage3_l_opt,l_opt_current_alpha,0.40134938614491933,0.1003373465362297,0.25,True,True,True,False,8.330432077248776e-05,True,6375,23290
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.002823081021736583,custom,"{""bfgs"": 0.03856250311551172, ""custom"": 0.022402475723302173}",0.021947826569279034,0.021947826569279034,stage3_l_opt,l_opt_current_alpha,,0.0,0.25,False,False,False,True,0.011680437872807184,False,10225,31825
11,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.02056401176021441,custom,"{""bfgs"": 0.042457972298013125, ""custom"": 0.01708894914046608}",0.029304320613543194,0.029304320613543194,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,585,6250
11,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.02056401176021441,custom,"{""bfgs"": 0.042457972298013125, ""custom"": 0.01708894914046608}",0.029304320613543194,0.029304320613543194,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,585,6250
12,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.038087658879806946,custom,"{""bfgs"": 0.3177198916673661, ""custom"": 0.024627819657325745}",0.015064116567373276,0.015064116567373276,stage3_l_opt,l_opt_current_alpha,1.3416583055563254,0.0,0.0,False,True,False,False,,True,1585,10975
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.038087658879806946,custom,"{""bfgs"": 0.3177198916673661, ""custom"": 0.024627819657325745}",0.015064116567373276,0.015064116567373276,stage3_l_opt,l_opt_current_alpha,1.3416583055563254,0.6708291527781627,0.5,False,True,True,False,,True,1585,10975
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.043783345691202374,custom,"{""bfgs"": 0.28493489946783707, ""custom"": 0.026540264277927363}",0.04542319290339947,0.04542319290339947,stage3_l_opt,l_opt_current_alpha,0.810558282660355,0.3354145763890813,0.25,False,False,True,True,0.03035907633602619,True,3535,19550
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.01760083460214623,custom,"{""bfgs"": 0.30132738513678875, ""custom"": 0.018466870794754783}",0.011289505288004875,0.011289505288004875,stage3_l_opt,l_opt_current_alpha,0.816062066933175,0.20401551673329377,0.25,True,True,True,False,-0.0037746112793684006,True,5205,29575
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.02256046572746906,custom,"{""bfgs"": 0.2899417843099966, ""custom"": 0.01634112254756987}",0.013378810758392016,0.013378810758392016,stage3_l_opt,l_opt_current_alpha,0.6400734168287576,0.10200775836664688,0.125,False,False,True,True,0.0020893054703871403,True,7425,41405
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.01429828782197775,custom,"{""bfgs"": 0.29563458472339266, ""custom"": 0.019811698525581872}",0.013916923354069391,0.013916923354069391,stage3_l_opt,l_opt_current_alpha,1.0461375046640005,0.05100387918332336,0.0625,False,False,True,True,0.002627418066064516,True,9520,49635
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.017914163754798,custom,"{""bfgs"": 0.2984809849300907, ""custom"": 0.018014450985324785}",0.011234075451890627,0.011234075451890627,stage3_l_opt,l_opt_current_alpha,0.8196699406894183,0.051229371293088605,0.0625,True,True,True,False,-5.542983611424822e-05,True,11920,57840
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.02064430705699727,custom,"{""bfgs"": 0.2953890591817222, ""custom"": 0.017370566058672068}",0.010884940003355345,0.010884940003355345,stage3_l_opt,l_opt_current_alpha,0.8558765860372972,0.05349228662733105,0.0625,True,True,True,False,-0.00034913544853528225,True,14085,67375
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.022053769477992938,custom,"{""bfgs"": 0.2927658538079263, ""custom"": 0.016885734046458024}",0.012745340044299761,0.012745340044299761,stage3_l_opt,l_opt_current_alpha,1.1802811726081752,0.042793829301864816,0.05,False,False,True,True,0.0018604000409444162,True,16495,77390
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,18860,87110
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,21225,96830
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,23590,106550
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,25955,116270
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,28320,125990
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,30685,135710
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,33050,145430
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,35415,155150
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,37780,164870
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,40145,174590
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,42510,184310
12,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.022341978296583437,custom,"{""bfgs"": 0.29329049488268544, ""custom"": 0.017149974914179057}",0.013235084091623625,0.013235084091623625,stage3_l_opt,l_opt_current_alpha,0.7434009019938207,0.042793829301864816,0.05,False,False,True,True,0.00235014408826828,True,44875,194030
12,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.018076296009170486,custom,"{""bfgs"": 0.24323917097047476, ""custom"": 0.006946967539149546}",0.02318194881081581,0.02318194881081581,stage3_l_opt,l_opt_current_alpha,1.2960095207259128,0.0,0.0,False,True,False,False,,True,1900,5705
12,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.018076296009170486,custom,"{""bfgs"": 0.24323917097047476, ""custom"": 0.006946967539149546}",0.02318194881081581,0.02318194881081581,stage3_l_opt,l_opt_current_alpha,1.2960095207259128,0.6480047603629564,0.5,False,True,True,False,,True,1900,5705
12,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.027530063183229522,custom,"{""bfgs"": 0.2329759590649257, ""custom"": 0.02509841297605395}",0.04141639110942682,0.04141639110942682,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.018234442298611007,False,3825,14435
13,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.005410578866840725,bfgs,"{""bfgs"": 0.008303495310246945, ""custom"": 0.010180202312767506}",0.006543563989301522,0.006543563989301522,stage3_l_opt,l_opt_current_alpha,0.7693735132733286,0.0,0.0,False,True,False,False,,True,2035,9485
13,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.005410578866840725,bfgs,"{""bfgs"": 0.008303495310246945, ""custom"": 0.010180202312767506}",0.006543563989301522,0.006543563989301522,stage3_l_opt,l_opt_current_alpha,0.7693735132733286,0.3846867566366642,0.5,False,True,True,False,,True,2035,9485
13,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.00858866260456786,custom,"{""bfgs"": 0.017482543975079038, ""custom"": 0.008560306202599436}",0.010776121479769548,0.010776121479769548,stage3_l_opt,l_opt_current_alpha,1.7566867566366642,0.19234337831833218,0.25,False,False,True,True,0.004232557490468026,True,5145,17540
13,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.00801953339803501,custom,"{""bfgs"": 0.015752665977859424, ""custom"": 0.009219363626472337}",0.010495942396422228,0.010495942396422228,stage3_l_opt,l_opt_current_alpha,1.0049963584153045,0.09617168915916596,0.125,False,False,True,True,0.0039523784071207055,True,8030,25825
13,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.007978680588342479,custom,"{""bfgs"": 0.018259585906131272, ""custom"": 0.009690435581931969}",0.010481535457074642,0.010481535457074642,stage3_l_opt,l_opt_current_alpha,0.7643024088265777,0.04808584457958304,0.0625,False,False,True,True,0.00393797146777312,True,9905,34355
13,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.008037686176999466,custom,"{""bfgs"": 0.01474594778445874, ""custom"": 0.009968102557760964}",0.010530301990608374,0.010530301990608374,stage3_l_opt,l_opt_current_alpha,1.5482481185881416,0.038468675663666435,0.05,False,False,True,True,0.003986738001306851,True,11850,46765
