seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,8,False,0.3523335035096514,0.3333333333333333,0.0002884219090143851,0.0002884219090143851,0.011314948399861652,custom,"{""bfgs"": 0.02136274923880895, ""custom"": 0.011314948399861652}",0.17527883983251621,0.1720532379243363,0.17527883983251621,0.2543060865829248
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,18,False,0.2492583725633708,0.3333333333333333,0.0006673478831847515,0.0006673478831847515,0.01169387437403202,custom,"{""bfgs"": 0.042089199026425675, ""custom"": 0.01169387437403202}",0.3967999170356542,0.39809515343774243,0.3967999170356542,0.3650666251844938
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,10,False,0.3984081239269777,0.38062728823258146,0.0005977340042591095,0.0005977340042591095,0.01064273360447684,custom,"{""bfgs"": 0.01843101814510357, ""custom"": 0.01064273360447684}",0.45458682698411057,0.4570613880790244,0.45458682698411057,0.3569803107829574
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,8,False,0.3523335035096514,0.2543060865829248,0.00016554320851961887,0.00016554320851961887,0.012259579060022367,custom,"{""bfgs"": 0.02150810514366945, ""custom"": 0.012259579060022367}",0.13071873660282618,0.12658374483281584,0.13071873660282618,0.29381970995812906
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,18,False,0.2492583725633708,0.3650666251844938,0.0005444989850123729,0.0005444989850123729,0.011949669224356196,custom,"{""bfgs"": 0.04628672892270133, ""custom"": 0.011949669224356196}",0.41469443641306325,0.4163548670881598,0.41469443641306325,0.34919997925891355
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,10,False,0.3984081239269777,0.3569803107829574,0.0006276828547318765,0.0006276828547318765,0.011194921498877798,custom,"{""bfgs"": 0.01849654768964614, ""custom"": 0.011194921498877798}",0.4467826289371707,0.4490979206841878,0.4467826289371707,0.37943089032151067
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,8,False,0.3523335035096514,0.29381970995812906,0.00019552186131477356,0.00019552186131477356,0.011787279601253491,custom,"{""bfgs"": 0.021435427191239198, ""custom"": 0.011787279601253491}",0.1437618437752242,0.13989303786587504,0.1437618437752242,0.25630524341240285
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,18,False,0.2492583725633708,0.34919997925891355,0.0005744478354851399,0.0005744478354851399,0.011821771799194107,custom,"{""bfgs"": 0.044187963974563496, ""custom"": 0.011821771799194107}",0.4094555272876051,0.41100904144993716,0.4094555272876051,0.3642638662660864
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,10,False,0.3984081239269777,0.37943089032151067,0.00011926020185152632,0.00011926020185152632,0.010670671062648279,custom,"{""bfgs"": 0.01843433355445646, ""custom"": 0.010670671062648279}",0.6374503529106884,0.6436568226979813,0.6374503529106884,0.36820560055223406
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,8,False,0.3523335035096514,0.25630524341240285,-0.0003129007915655766,0.0,0.012235713623232758,custom,"{""bfgs"": 0.02150442806694141, ""custom"": 0.012235713623232758}",0.006666666666666667,0.0,0.006666666666666667,0.27506247668526596
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,18,False,0.2492583725633708,0.3642638662660864,6.602518260478973e-05,6.602518260478973e-05,0.011943198367240471,custom,"{""bfgs"": 0.04618054376626305, ""custom"": 0.011943198367240471}",0.355882980422645,0.3563431773020187,0.355882980422645,0.3567319227625
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,10,False,0.3984081239269777,0.36820560055223406,0.0007834533850351964,0.0007834533850351964,0.010932796280763038,custom,"{""bfgs"": 0.018465440622051302, ""custom"": 0.010932796280763038}",0.4183551811328227,0.42009032088383264,0.4183551811328227,0.3744742981248076
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,8,False,0.3523335035096514,0.27506247668526596,0.00035129239161809343,0.00035129239161809343,0.012011496612243124,custom,"{""bfgs"": 0.021469927629090307, ""custom"": 0.012011496612243124}",0.1912635368965641,0.18836415329581369,0.1912635368965641,0.26458760921167823
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,18,False,0.2492583725633708,0.3567319227625,0.0007302183657884598,0.0007302183657884598,0.011882485083217289,custom,"{""bfgs"": 0.04518425387041328, ""custom"": 0.011882485083217289}",0.39038128197061334,0.3915455258203537,0.39038128197061334,0.3609380926635141
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,10,False,0.3984081239269777,0.3744742981248076,0.0005354844033718109,0.0005354844033718109,0.01078641398219613,custom,"{""bfgs"": 0.018448069061661354, ""custom"": 0.01078641398219613}",0.47477366111556873,0.47766019841724705,0.47477366111556873,0.3713399493385208
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,8,False,0.3523335035096514,0.26458760921167823,0.00010332340995470798,0.00010332340995470798,0.01213670929373375,custom,"{""bfgs"": 0.021489194197299694, ""custom"": 0.01213670929373375}",0.096989392381102,0.092166046647383,0.096989392381102,0.2698250429484721
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,18,False,0.2492583725633708,0.3609380926635141,0.00048224938412507433,0.00048224938412507433,0.011916390062420656,custom,"{""bfgs"": 0.04574062614944225, ""custom"": 0.011916390062420656}",0.4282369465033292,0.43017375493536997,0.4282369465033292,0.3588350077130071
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,10,False,0.3984081239269777,0.3713399493385208,0.0005301982164382935,0.0005301982164382935,0.010859605131479586,custom,"{""bfgs"": 0.018456754841856327, ""custom"": 0.010859605131479586}",0.47680319676952276,0.4797311531661797,0.47680319676952276,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,8,False,0.3523335035096514,0.2698250429484721,9.803722302119053e-05,9.803722302119053e-05,0.012074102952988438,custom,"{""bfgs"": 0.021479560913195, ""custom"": 0.012074102952988438}",0.09359807915184351,0.08870552294405801,0.09359807915184351,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,18,False,0.2492583725633708,0.3588350077130071,0.0004769631971915569,0.0004769631971915569,0.011899437572818975,custom,"{""bfgs"": 0.04546244000992777, ""custom"": 0.011899437572818975}",0.4295987240786337,0.4315633238897623,0.4295987240786337,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,10,False,0.3984081239269777,0.3707130795812635,0.0005326221386591588,0.0005326221386591588,0.010874243361336276,custom,"{""bfgs"": 0.018458491997895322, ""custom"": 0.010874243361336276}",0.4758653926113942,0.4787742101476812,0.4758653926113942,0.3707130795812635
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,8,False,0.3523335035096514,0.27087252969583087,0.00010046114524205584,0.00010046114524205584,0.012061581684839374,custom,"{""bfgs"": 0.021477634256374063, ""custom"": 0.012061581684839374}",0.09516513102487606,0.09030455546756061,0.09516513102487606,0.27087252969583087
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,18,False,0.2492583725633708,0.35841439072290565,0.0004793871194124222,0.0004793871194124222,0.011896047074898636,custom,"{""bfgs"": 0.04540680278202487, ""custom"": 0.011896047074898636}",0.4289694763637297,0.4309212343847582,0.4289694763637297,0.35841439072290565
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0,10,False,0.3984081239269777,0.3984081239269777,0.00043119490146636963,0.00043119490146636963,0.010853836776914956,custom,"{""bfgs"": 0.01759847016451118, ""custom"": 0.010853836776914956}",0.5285778203800984,0.5325624017483996,0.5285778203800984,0.463492972153538
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0,8,False,0.3523335035096514,0.3523335035096514,3.601113955122026e-08,3.601113955122026e-08,0.008584369471432466,custom,"{""bfgs"": 0.021922679873262133, ""custom"": 0.008584369471432466}",0.0067102539524295495,4.447682220702329e-05,0.0067102539524295495,0.17952187873104047
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0,18,False,0.2492583725633708,0.2492583725633708,0.0003784298896789551,0.0003784298896789551,0.009542772048896964,custom,"{""bfgs"": 0.03955900036511721, ""custom"": 0.009542772048896964}",0.46471192566747216,0.4673931214293934,0.46471192566747216,0.35698514911542145
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,1,10,False,0.3984081239269777,0.463492972153538,0.0006143388648827859,0.0006143388648827859,0.009021159101522179,custom,"{""bfgs"": 0.01781089193204253, ""custom"": 0.009021159101522179}",0.45030948047602576,0.4526967487850603,0.45030948047602576,0.4569012263147819
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,1,8,False,0.3523335035096514,0.17952187873104047,0.0001821480691432953,0.0001821480691432953,0.011905451614514336,custom,"{""bfgs"": 0.021942226098293043, ""custom"": 0.011905451614514336}",0.1382043025609728,0.1342220774431695,0.1382043025609728,0.15886309064600662
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,1,18,False,0.2492583725633708,0.35698514911542145,0.0005605779588222504,0.0005605779588222504,0.011149511258552899,custom,"{""bfgs"": 0.04950061083115055, ""custom"": 0.011149511258552899}",0.4114862169630015,0.4130811737717702,0.4114862169630015,0.3842356830392115
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,2,10,False,0.3984081239269777,0.4569012263147819,0.0006642565131187439,0.0006642565131187439,0.009019187427902758,custom,"{""bfgs"": 0.01802337540280715, ""custom"": 0.009019187427902758}",0.43853324914004577,0.44068018619732563,0.43853324914004577,0.44771723772741384
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,2,8,False,0.3523335035096514,0.15886309064600662,0.00023206571737925327,0.00023206571737925327,0.012773142628751564,custom,"{""bfgs"": 0.021832721234371598, ""custom"": 0.012773142628751564}",0.15754426635065408,0.15395673437141574,0.15754426635065408,0.15820367849833034
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,2,18,False,0.2492583725633708,0.3842356830392115,0.0006110214938720073,0.0006110214938720073,0.01173520840061907,custom,"{""bfgs"": 0.05097504235321963, ""custom"": 0.01173520840061907}",0.4039224845093001,0.4053630794312586,0.4039224845093001,0.3940790837742558
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,3,10,False,0.3984081239269777,0.44771723772741384,0.0006804019212722778,0.0006804019212722778,0.009154865272531587,custom,"{""bfgs"": 0.01814696996432949, ""custom"": 0.009154865272531587}",0.4352580515524433,0.43733814784262925,0.4352580515524433,0.44148764463992857
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,3,8,False,0.3523335035096514,0.15820367849833034,0.0002482111255327872,0.0002482111255327872,0.013094707938873872,custom,"{""bfgs"": 0.021759395916130117, ""custom"": 0.013094707938873872}",0.16301712175831806,0.15954128070576676,0.16301712175831806,0.1606104001283242
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,3,18,False,0.2492583725633708,0.3940790837742558,0.0006271669020255412,0.0006271669020255412,0.011999055183988942,custom,"{""bfgs"": 0.05120064891312556, ""custom"": 0.011999055183988942}",0.4017248266892386,0.403120571451604,0.4017248266892386,0.3979019552317472
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,4,10,False,0.3984081239269777,0.44148764463992857,0.0006698966026306152,0.0006698966026306152,0.009260944434296911,custom,"{""bfgs"": 0.018213305089592624, ""custom"": 0.009260944434296911}",0.43736546532198134,0.43948857005644354,0.43736546532198134,0.43942655498095495
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,4,8,False,0.3523335035096514,0.1606104001283242,0.0002377058068911246,0.0002377058068911246,0.01322277977077337,custom,"{""bfgs"": 0.021717700261844133, ""custom"": 0.01322277977077337}",0.15949563319577784,0.15594792502970528,0.15949563319577784,0.16005301666205102
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,4,18,False,0.2492583725633708,0.3979019552317472,0.0006166615833838787,0.0006166615833838787,0.012122120784359825,custom,"{""bfgs"": 0.05116810652186421, ""custom"": 0.012122120784359825}",0.40313890148224085,0.40456350491385124,0.40313890148224085,0.40052042835699403
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,5,10,False,0.3984081239269777,0.43942655498095495,0.000670604407787323,0.000670604407787323,0.009289378474593466,custom,"{""bfgs"": 0.018243552792969388, ""custom"": 0.009289378474593466}",0.43722074227379415,0.4393408934766607,0.43722074227379415,0.43832364862737455
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,5,8,False,0.3523335035096514,0.16005301666205102,0.00023841361204783237,0.00023841361204783237,0.0133078633448567,custom,"{""bfgs"": 0.021700090896818174, ""custom"": 0.0133078633448567}",0.15973746541984965,0.1561946926052888,0.15973746541984965,0.15989524104095032
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,5,18,False,0.2492583725633708,0.40052042835699403,0.0006173693885405864,0.0006173693885405864,0.012189353097592536,custom,"{""bfgs"": 0.051245357460598565, ""custom"": 0.012189353097592536}",0.4030417923063561,0.4044644139180505,0.4030417923063561,0.4017811103316751
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,6,10,False,0.3984081239269777,0.43832364862737455,0.0006716226538022348,0.0006716226538022348,0.009305285238297274,custom,"{""bfgs"": 0.01825887716101471, ""custom"": 0.009305285238297274}",0.4370108032966991,0.4391266700306453,0.4370108032966991,0.43766722596203683
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,6,8,False,0.3523335035096514,0.15989524104095032,0.00023944055040677273,0.00023944055040677273,0.013348970741640424,custom,"{""bfgs"": 0.021691063818439806, ""custom"": 0.013348970741640424}",0.160088884270071,0.15655328326877993,0.160088884270071,0.15999206265551066
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,6,18,False,0.2492583725633708,0.4017811103316751,0.0006183876345554982,0.0006183876345554982,0.012222577849866134,custom,"{""bfgs"": 0.0512775604568122, ""custom"": 0.012222577849866134}",0.40290031243322993,0.40432004670057475,0.40290031243322993,0.40234071138245253
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,7,10,False,0.3984081239269777,0.43766722596203683,0.0006745085120201111,0.0006745085120201111,0.009315691308820807,custom,"{""bfgs"": 0.018266828346545964, ""custom"": 0.009315691308820807}",0.4364272323154361,0.43853118943751984,0.4364272323154361,0.4370472291387365
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,7,8,False,0.3523335035096514,0.15999206265551066,0.00024232640862464905,0.00024232640862464905,0.01336741253771685,custom,"{""bfgs"": 0.021686228526609397, ""custom"": 0.01336741253771685}",0.16106402798426397,0.1575483278750993,0.16106402798426397,0.16052804531988732
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,7,18,False,0.2492583725633708,0.40234071138245253,0.0006212734927733745,0.0006212734927733745,0.01223861646257057,custom,"{""bfgs"": 0.05128432549223569, ""custom"": 0.01223861646257057}",0.40250873970029993,0.40392048268738084,0.40250873970029993,0.4024247255413762
