seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,15,False,0.19482864871328734,0.07223958333333333,-0.005115934958060581,0.0,0.013600918332905113,custom,"{""bfgs"": 0.06019648241049323, ""custom"": 0.013600918332905113}",0.0033333333333333335,0.09520833333333333
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,1,False,0.2002201575179016,0.08502342647365485,0.0018068626523017918,0.0018068626523017918,0.018552880654188544,custom,"{""bfgs"": 0.035364005423488484, ""custom"": 0.018552880654188544}",0.14664796610965006,0.09520833333333333
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,18,False,0.18474662852958584,0.15379069907102128,0.003867331892251972,0.003867331892251972,0.025178755287611498,bfgs,"{""bfgs"": 0.025178755287611498, ""custom"": 0.031842789659726534}",0.3100778715837463,0.16931176935396458
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,16,False,0.14046359760668284,0.2856329397993354,-0.0003210008144378662,0.0,0.02341575744637097,bfgs,"{""bfgs"": 0.02341575744637097, ""custom"": 0.0293168546184957}",0.0033333333333333335,0.22102798108217167
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,7,False,0.15490835017529467,0.14287945679162437,0.0025734528899192845,0.0025734528899192845,0.019027134348151384,custom,"{""bfgs"": 0.028295292219962534, ""custom"": 0.019027134348151384}",0.20745148000933875,0.12795885009895724
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,8,False,0.12483261745724775,0.26043389453103083,0.004107862710952762,0.004107862710952762,0.024395063713488457,custom,"{""bfgs"": 0.03556744152683167, ""custom"": 0.024395063713488457}",0.3291560156305982,0.29128473279823985
2,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,8,False,0.3707857194733917,0.3333333333333333,0.0016948021948337555,0.0016948021948337555,0.010013996933897335,custom,"{""bfgs"": 0.19395842154820758, ""custom"": 0.010013996933897335}",0.9866652305977446,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,10,False,0.30983453618478235,0.3333333333333333,2.483526865063035e-09,2.483526865063035e-09,0.008319197222590446,custom,"{""bfgs"": 0.01481692058344682, ""custom"": 0.008319197222590446}",0.006668102735588849,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,20,False,0.3193797443418259,0.3333333333333333,-7.450580596923828e-09,0.0,0.008319187288482983,custom,"{""bfgs"": 0.08522213995456694, ""custom"": 0.008319187288482983}",0.006666666666666667,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,8,False,0.3707857194733917,0.3333333333333333,0.0016948021948337555,0.0016948021948337555,0.010013996933897335,custom,"{""bfgs"": 0.19395842154820758, ""custom"": 0.010013996933897335}",0.9866652305977446,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,10,False,0.30983453618478235,0.3333333333333333,2.483526865063035e-09,2.483526865063035e-09,0.008319197222590446,custom,"{""bfgs"": 0.01481692058344682, ""custom"": 0.008319197222590446}",0.006668102735588849,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,20,False,0.3193797443418259,0.3333333333333333,-7.450580596923828e-09,0.0,0.008319187288482983,custom,"{""bfgs"": 0.08522213995456694, ""custom"": 0.008319187288482983}",0.006666666666666667,0.3333333333333333
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,8,False,0.3707857194733917,0.3333333333333333,0.0016948021948337555,0.0016948021948337555,0.010013996933897335,custom,"{""bfgs"": 0.19395842154820758, ""custom"": 0.010013996933897335}",0.9866652305977446,0.6599992819655389
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,10,False,0.30983453618478235,0.3333333333333333,2.483526865063035e-09,2.483526865063035e-09,0.008319197222590446,custom,"{""bfgs"": 0.01481692058344682, ""custom"": 0.008319197222590446}",0.006668102735588849,0.1700007180344611
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,20,False,0.3193797443418259,0.3333333333333333,-7.450580596923828e-09,0.0,0.008319187288482983,custom,"{""bfgs"": 0.08522213995456694, ""custom"": 0.008319187288482983}",0.006666666666666667,0.16999999999999998
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,8,False,0.3707857194733917,0.6599992819655389,0.006402825315793356,0.006402825315793356,0.007508250096201031,custom,"{""bfgs"": 0.03535987128465499, ""custom"": 0.007508250096201031}",0.9866666666666667,0.8233329743161029
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,10,False,0.30983453618478235,0.1700007180344611,0.0,0.0,0.004242803765036645,custom,"{""bfgs"": 0.016212108900361375, ""custom"": 0.004242803765036645}",0.006666666666666667,0.08833369235056387
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,20,False,0.3193797443418259,0.16999999999999998,-2.483526865063035e-09,0.0,0.004242806149217086,custom,"{""bfgs"": 0.0054818199954688885, ""custom"": 0.004242806149217086}",0.006666666666666667,0.08833333333333332
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,8,False,0.3707857194733917,0.8233329743161029,0.006411602099736532,0.006411602099736532,0.003910699613637934,custom,"{""bfgs"": 0.14150436759500534, ""custom"": 0.003910699613637934}",0.5066397829381994,0.6649863786271512
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,10,False,0.30983453618478235,0.08833369235056387,2.4835268657569243e-08,2.4835268657569243e-08,0.002204608470257033,custom,"{""bfgs"": 0.016909711625532863, ""custom"": 0.002204608470257033}",0.006668603306912118,0.047501147828737995
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,20,False,0.3193797443418259,0.08833333333333332,0.006155788898468018,0.006155788898468018,0.003835937778283955,custom,"{""bfgs"": 0.004429766335819704, ""custom"": 0.003835937778283955}",0.48669161375488845,0.2875124735441109
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,8,False,0.3707857194733917,0.6649863786271512,0.006402825315793356,0.006402825315793356,0.00887132341028664,custom,"{""bfgs"": 0.3593839007510622, ""custom"": 0.00887132341028664}",0.5020293272810167,0.5835078529540839
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,10,False,0.30983453618478235,0.047501147828737995,9.914735953013044e-05,9.914735953013044e-05,0.001460894822801424,custom,"{""bfgs"": 0.018071846698952794, ""custom"": 0.001460894822801424}",0.014337327255920518,0.030919237542329257
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,20,False,0.3193797443418259,0.2875124735441109,0.006165047486623129,0.006165047486623129,0.0087778537175079,custom,"{""bfgs"": 0.20778230791282992, ""custom"": 0.0087778537175079}",0.4836333454630629,0.3855729095035869
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,8,False,0.3707857194733917,0.5835078529540839,0.006743761400381725,0.006743761400381725,0.007725218996816784,bfgs,"{""bfgs"": 0.007725218996816784, ""custom"": 0.011532034854870843}",0.5139293848862246,0.5487186189201543
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,10,False,0.30983453618478235,0.030919237542329257,0.00011973207195599932,0.00011973207195599932,0.001031380197929332,custom,"{""bfgs"": 0.01860198541794829, ""custom"": 0.001031380197929332}",0.015672859601520806,0.02329604857192503
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,20,False,0.3193797443418259,0.3855729095035869,0.006165033827225368,0.006165033827225368,0.011260513805535506,custom,"{""bfgs"": 0.20041564455154864, ""custom"": 0.011260513805535506}",0.47039775551225466,0.4279853325079208
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,8,False,0.3707857194733917,0.5487186189201543,0.0062375739216804504,0.0062375739216804504,0.01244972533101296,custom,"{""bfgs"": 0.3965300923318007, ""custom"": 0.01244972533101296}",0.5065705833007186,0.5276446011104364
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,10,False,0.30983453618478235,0.02329604857192503,-4.556775093078613e-05,0.0,0.000828034214724125,custom,"{""bfgs"": 0.018836661668061572, ""custom"": 0.000828034214724125}",0.006666666666666667,0.01498135761929585
2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,20,False,0.3193797443418259,0.4279853325079208,0.005990420778592428,0.005990420778592428,0.012317716354054743,custom,"{""bfgs"": 0.12772166671043056, ""custom"": 0.012317716354054743}",0.48676275003261477,0.4573740412702678
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,False,0.3707857194733917,0.3333333333333333,0.0016948021948337555,0.0016948021948337555,0.010013996933897335,custom,"{""bfgs"": 0.19395842154820758, ""custom"": 0.010013996933897335}",0.9866652305977446,0.6599992819655389
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,False,0.30983453618478235,0.3333333333333333,2.483526865063035e-09,2.483526865063035e-09,0.008319197222590446,custom,"{""bfgs"": 0.01481692058344682, ""custom"": 0.008319197222590446}",0.006668102735588849,0.1700007180344611
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,20,False,0.3193797443418259,0.3333333333333333,-7.450580596923828e-09,0.0,0.008319187288482983,custom,"{""bfgs"": 0.08522213995456694, ""custom"": 0.008319187288482983}",0.006666666666666667,0.16999999999999998
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,8,False,0.3707857194733917,0.6599992819655389,0.006402825315793356,0.006402825315793356,0.007508250096201031,custom,"{""bfgs"": 0.03535987128465499, ""custom"": 0.007508250096201031}",0.9866666666666667,0.8233329743161029
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,False,0.30983453618478235,0.1700007180344611,0.0,0.0,0.004242803765036645,custom,"{""bfgs"": 0.016212108900361375, ""custom"": 0.004242803765036645}",0.006666666666666667,0.08833369235056387
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,20,False,0.3193797443418259,0.16999999999999998,-2.483526865063035e-09,0.0,0.004242806149217086,custom,"{""bfgs"": 0.0054818199954688885, ""custom"": 0.004242806149217086}",0.006666666666666667,0.08833333333333332
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,8,False,0.3707857194733917,0.8233329743161029,0.006411602099736532,0.006411602099736532,0.003910699613637934,custom,"{""bfgs"": 0.14150436759500534, ""custom"": 0.003910699613637934}",0.5066397829381994,0.6649863786271512
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,10,False,0.30983453618478235,0.08833369235056387,2.4835268657569243e-08,2.4835268657569243e-08,0.002204608470257033,custom,"{""bfgs"": 0.016909711625532863, ""custom"": 0.002204608470257033}",0.006668603306912118,0.047501147828737995
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,20,False,0.3193797443418259,0.08833333333333332,0.006155788898468018,0.006155788898468018,0.003835937778283955,custom,"{""bfgs"": 0.004429766335819704, ""custom"": 0.003835937778283955}",0.48669161375488845,0.2875124735441109
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,8,False,0.3707857194733917,0.6649863786271512,0.006402825315793356,0.006402825315793356,0.00887132341028664,custom,"{""bfgs"": 0.3593839007510622, ""custom"": 0.00887132341028664}",0.5020293272810167,0.5835078529540839
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,10,False,0.30983453618478235,0.047501147828737995,9.914735953013044e-05,9.914735953013044e-05,0.001460894822801424,custom,"{""bfgs"": 0.018071846698952794, ""custom"": 0.001460894822801424}",0.014337327255920518,0.030919237542329257
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,20,False,0.3193797443418259,0.2875124735441109,0.006165047486623129,0.006165047486623129,0.0087778537175079,custom,"{""bfgs"": 0.20778230791282992, ""custom"": 0.0087778537175079}",0.4836333454630629,0.3855729095035869
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,8,False,0.3707857194733917,0.5835078529540839,0.006743761400381725,0.006743761400381725,0.007725218996816784,bfgs,"{""bfgs"": 0.007725218996816784, ""custom"": 0.011532034854870843}",0.5139293848862246,0.5487186189201543
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,10,False,0.30983453618478235,0.030919237542329257,0.00011973207195599932,0.00011973207195599932,0.001031380197929332,custom,"{""bfgs"": 0.01860198541794829, ""custom"": 0.001031380197929332}",0.015672859601520806,0.02329604857192503
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,20,False,0.3193797443418259,0.3855729095035869,0.006165033827225368,0.006165033827225368,0.011260513805535506,custom,"{""bfgs"": 0.20041564455154864, ""custom"": 0.011260513805535506}",0.47039775551225466,0.4279853325079208
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,8,False,0.3707857194733917,0.5487186189201543,0.0062375739216804504,0.0062375739216804504,0.01244972533101296,custom,"{""bfgs"": 0.3965300923318007, ""custom"": 0.01244972533101296}",0.5065705833007186,0.5835078529540839
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,10,False,0.30983453618478235,0.02329604857192503,-4.556775093078613e-05,0.0,0.000828034214724125,custom,"{""bfgs"": 0.018836661668061572, ""custom"": 0.000828034214724125}",0.006666666666666667,0.030919237542329257
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,20,False,0.3193797443418259,0.4279853325079208,0.005990420778592428,0.005990420778592428,0.012317716354054743,custom,"{""bfgs"": 0.12772166671043056, ""custom"": 0.012317716354054743}",0.48676275003261477,0.3855729095035869
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,5,False,0.1757916446992415,0.16666666666666666,0.004541149983803431,0.004541149983803431,0.018929200712591413,custom,"{""bfgs"": 0.02364334557205439, ""custom"": 0.018929200712591413}",0.17345930428468884,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,1,False,0.1631166730787328,0.16666666666666666,0.014218080478409926,0.014218080478409926,0.028606131207197908,custom,"{""bfgs"": 0.04095417478432258, ""custom"": 0.028606131207197908}",0.5359880034237685,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,18,False,0.15978273238001112,0.16666666666666666,0.006656715335945288,0.006656715335945288,0.021044766064733274,custom,"{""bfgs"": 0.0571337197907269, ""custom"": 0.021044766064733274}",0.25271513395951845,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,13,False,0.1611810996673027,0.16666666666666666,0.0006022186328967401,0.0006022186328967401,0.014990269361684723,custom,"{""bfgs"": 0.020455528826763235, ""custom"": 0.014990269361684723}",0.02589436523317526,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,19,False,0.17054588938013132,0.16666666666666666,0.0001408456203838178,0.0001408456203838178,0.014528896349171799,custom,"{""bfgs"": 0.024448134936392307, ""custom"": 0.014528896349171799}",0.008609859765515634,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,2,False,0.1695819607945807,0.16666666666666666,-0.007897033200909695,0.0,0.006491017527878286,custom,"{""bfgs"": 0.01645237859338522, ""custom"": 0.006491017527878286}",0.0033333333333333344,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,5,False,0.1757916446992415,0.16666666666666666,0.004541149983803431,0.004541149983803431,0.018929200712591413,custom,"{""bfgs"": 0.02364334557205439, ""custom"": 0.018929200712591413}",0.17345930428468884,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,1,False,0.1631166730787328,0.16666666666666666,0.014218080478409926,0.014218080478409926,0.028606131207197908,custom,"{""bfgs"": 0.04095417478432258, ""custom"": 0.028606131207197908}",0.5359880034237685,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,18,False,0.15978273238001112,0.16666666666666666,0.006656715335945288,0.006656715335945288,0.021044766064733274,custom,"{""bfgs"": 0.0571337197907269, ""custom"": 0.021044766064733274}",0.25271513395951845,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,13,False,0.1611810996673027,0.16666666666666666,0.0006022186328967401,0.0006022186328967401,0.014990269361684723,custom,"{""bfgs"": 0.020455528826763235, ""custom"": 0.014990269361684723}",0.02589436523317526,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,19,False,0.17054588938013132,0.16666666666666666,0.0001408456203838178,0.0001408456203838178,0.014528896349171799,custom,"{""bfgs"": 0.024448134936392307, ""custom"": 0.014528896349171799}",0.008609859765515634,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,2,False,0.1695819607945807,0.16666666666666666,-0.007897033200909695,0.0,0.006491017527878286,custom,"{""bfgs"": 0.01645237859338522, ""custom"": 0.006491017527878286}",0.0033333333333333344,0.16666666666666666
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,5,False,0.1757916446992415,0.16666666666666666,0.004541149983803431,0.004541149983803431,0.018929200712591413,custom,"{""bfgs"": 0.02364334557205439, ""custom"": 0.018929200712591413}",0.17345930428468884,0.17006298547567777
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,1,False,0.1631166730787328,0.16666666666666666,0.014218080478409926,0.014218080478409926,0.028606131207197908,custom,"{""bfgs"": 0.04095417478432258, ""custom"": 0.028606131207197908}",0.5359880034237685,0.3513273350452176
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,18,False,0.15978273238001112,0.16666666666666666,0.006656715335945288,0.006656715335945288,0.021044766064733274,custom,"{""bfgs"": 0.0571337197907269, ""custom"": 0.021044766064733274}",0.25271513395951845,0.2096909003130926
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,13,False,0.1611810996673027,0.16666666666666666,0.0006022186328967401,0.0006022186328967401,0.014990269361684723,custom,"{""bfgs"": 0.020455528826763235, ""custom"": 0.014990269361684723}",0.02589436523317526,0.09628051594992097
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,19,False,0.17054588938013132,0.16666666666666666,0.0001408456203838178,0.0001408456203838178,0.014528896349171799,custom,"{""bfgs"": 0.024448134936392307, ""custom"": 0.014528896349171799}",0.008609859765515634,0.08763826321609115
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,2,False,0.1695819607945807,0.16666666666666666,-0.007897033200909695,0.0,0.006491017527878286,custom,"{""bfgs"": 0.01645237859338522, ""custom"": 0.006491017527878286}",0.0033333333333333344,0.085
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,5,False,0.1757916446992415,0.17006298547567777,-0.00960301576803128,0.0,0.022465585470035382,bfgs,"{""bfgs"": 0.022465585470035382, ""custom"": 0.02604056329355629}",0.003333333333333334,0.08669815940450554
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,1,False,0.1631166730787328,0.3513273350452176,-0.003924472723156217,0.0,0.022717496206965723,custom,"{""bfgs"": 0.023111477341486334, ""custom"": 0.022717496206965723}",0.003333333333333334,0.17733033418927546
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,18,False,0.15978273238001112,0.2096909003130926,0.012663015474875763,0.012663015474875763,0.03137647192482013,custom,"{""bfgs"": 0.09018779268554379, ""custom"": 0.03137647192482013}",0.9833333333333334,0.5965121168232129
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,13,False,0.1611810996673027,0.09628051594992097,-0.016681581580390535,0.0,0.01411218541955014,bfgs,"{""bfgs"": 0.01411218541955014, ""custom"": 0.01776370521749438}",0.003333333333333334,0.04980692464162714
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,19,False,0.17054588938013132,0.08763826321609115,-0.017231619761635862,0.0,0.011320029683449563,custom,"{""bfgs"": 0.03503041045038575, ""custom"": 0.011320029683449563}",0.003333333333333334,0.04548579827471224
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,2,False,0.1695819607945807,0.085,-0.021348825034995876,0.0,0.009294816920715675,custom,"{""bfgs"": 0.013351893378817058, ""custom"": 0.009294816920715675}",0.003333333333333334,0.04416666666666667
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,5,False,0.1757916446992415,0.08669815940450554,0.007726625384142,0.007726625384142,0.015641699052220442,bfgs,"{""bfgs"": 0.015641699052220442, ""custom"": 0.01979556055921862}",0.08235914081550681,0.08452865011000618
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,1,False,0.1631166730787328,0.17733033418927546,0.03437163960188627,0.03437163960188627,0.020085805532443518,custom,"{""bfgs"": 0.09161508119791284, ""custom"": 0.020085805532443518}",0.35487704601288106,0.26610369010107826
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,18,False,0.15978273238001112,0.5965121168232129,0.0481833117082715,0.0481833117082715,0.0280148237462466,custom,"{""bfgs"": 0.07050709336656746, ""custom"": 0.0280148237462466}",0.49613904418432564,0.5463255805037692
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,13,False,0.1611810996673027,0.04980692464162714,0.005536398695160944,0.005536398695160944,0.010113169903508685,custom,"{""bfgs"": 0.011421675739195414, ""custom"": 0.010113169903508685}",0.05995810232061993,0.05488251348112354
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,19,False,0.17054588938013132,0.04548579827471224,-0.0009509013034403324,0.0,0.004729418357796702,custom,"{""bfgs"": 0.01945901819825504, ""custom"": 0.004729418357796702}",0.0033333333333333335,0.024409565804022787
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,2,False,0.1695819607945807,0.04416666666666667,-9.924732148647308e-05,0.0,0.004980770741280371,custom,"{""bfgs"": 0.008354073970187392, ""custom"": 0.004980770741280371}",0.0033333333333333335,0.02375
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,5,False,0.1757916446992415,0.08452865011000618,0.026048946815232434,0.026048946815232434,0.024653173553864163,custom,"{""bfgs"": 0.02981734059556761, ""custom"": 0.024653173553864163}",0.20118896544379106,0.14285880777689863
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,1,False,0.1631166730787328,0.26610369010107826,0.03436664460847775,0.03436664460847775,0.02166075545884868,custom,"{""bfgs"": 0.035934024976996, ""custom"": 0.02166075545884868}",0.26436631254574633,0.26523500132341227
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,18,False,0.15978273238001112,0.5463255805037692,0.04768157036354144,0.04768157036354144,0.030381786450326263,custom,"{""bfgs"": 0.030764486044058716, ""custom"": 0.030381786450326263}",0.36550026895704446,0.45591292473040684
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,13,False,0.1611810996673027,0.05488251348112354,0.01711049536243081,0.01711049536243081,0.011733193915719678,bfgs,"{""bfgs"": 0.011733193915719678, ""custom"": 0.013182506102779885}",0.13329666350824643,0.09408958849468499
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,19,False,0.17054588938013132,0.024409565804022787,0.0030569488493104764,0.0030569488493104764,0.006306532816605576,custom,"{""bfgs"": 0.029710046396101086, ""custom"": 0.006306532816605576}",0.02655248884084032,0.025481027322431554
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,2,False,0.1695819607945807,0.02375,0.0007585994899272919,0.0007585994899272919,0.00504983729565701,custom,"{""bfgs"": 0.009864977837041485, ""custom"": 0.00504983729565701}",0.009095300704331472,0.016422650352165738
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,5,False,0.1757916446992415,0.14285880777689863,-0.016831928708901007,0.0,0.022340746006391948,custom,"{""bfgs"": 0.03296756053426917, ""custom"": 0.022340746006391948}",0.003333333333333334,0.07309607055511598
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,1,False,0.1631166730787328,0.26523500132341227,-0.002775185896704592,0.0,0.016614536046282404,custom,"{""bfgs"": 0.02324708950665696, ""custom"": 0.016614536046282404}",0.003333333333333334,0.1342841673283728
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,18,False,0.15978273238001112,0.45591292473040684,0.0026271360305448396,0.0026271360305448396,0.016027454356513787,custom,"{""bfgs"": 0.03704487909474131, ""custom"": 0.016027454356513787}",0.9833333333333334,0.7196231290318701
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,13,False,0.1611810996673027,0.09408958849468499,-0.014408695045858618,0.0,0.011943078304499205,bfgs,"{""bfgs"": 0.011943078304499205, ""custom"": 0.013718567941310433}",0.003333333333333334,0.04871146091400916
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,19,False,0.17054588938013132,0.025481027322431554,-0.01963171813016136,0.0,0.007113945788406787,custom,"{""bfgs"": 0.047884878044121684, ""custom"": 0.007113945788406787}",0.003333333333333334,0.014407180327882444
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,2,False,0.1695819607945807,0.016422650352165738,-0.02271394835164149,0.0,0.00690315119547271,custom,"{""bfgs"": 0.014989358483372097, ""custom"": 0.00690315119547271}",0.003333333333333334,0.009877991842749536
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,5,False,0.1757916446992415,0.07309607055511598,0.02263111217568318,0.02263111217568318,0.014729358222110467,custom,"{""bfgs"": 0.05473413949834419, ""custom"": 0.014729358222110467}",0.209892911263869,0.14149449090949245
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,1,False,0.1631166730787328,0.1342841673283728,0.027635869570076462,0.027635869570076462,0.01397140599991457,bfgs,"{""bfgs"": 0.01397140599991457, ""custom"": 0.01443747149769975}",0.2555725299677782,0.19492834864807546
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,18,False,0.15978273238001112,0.7196231290318701,0.05432433169335127,0.05432433169335127,0.0223094158299099,custom,"{""bfgs"": 0.05254537436692266, ""custom"": 0.0223094158299099}",0.4991645120587916,0.6093938205453308
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,13,False,0.1611810996673027,0.04871146091400916,0.0027795969508588314,0.0027795969508588314,0.007755000807710398,custom,"{""bfgs"": 0.010669947970901176, ""custom"": 0.007755000807710398}",0.02870338004289465,0.038707420478451895
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,19,False,0.17054588938013132,0.014407180327882444,-0.005967410746961834,0.0,0.0029974837488415825,custom,"{""bfgs"": 0.01808053248067635, ""custom"": 0.0029974837488415825}",0.0033333333333333335,0.008870256830607886
2,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,2,False,0.1695819607945807,0.009877991842749536,-0.004473702361186346,0.0,0.003668028752103361,custom,"{""bfgs"": 0.0048834328416479545, ""custom"": 0.003668028752103361}",0.0033333333333333335,0.006605662588041433
