agent_id,reputation_share,optimization_weight,contribution_share,surplus_share,bid,payment,seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count
12,0.47914489677342104,0.3635160091251708,0.3636605519257688,0.4098542898648297,1.3800000000000001,3.9456878545538343,1,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
3,0.32489874050365897,0.05423352813652092,0.054146156964851776,0.16244719038037467,1.1400000000000001,2.1569194117811454,1,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
16,0.19595636272291997,0.5822504627383084,0.5821932911093796,0.4276985197547957,1.22,3.897392733665021,1,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6825952183312298,0.6826223490995066,0.5578876972490606,1.1400000000000001,4.900163079458669,2,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.03058021099859698,0.030552314391333227,0.1422652031087129,1.06,2.018867468952725,2,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2868245706701732,0.28682533650916014,0.29984709964222644,1.06,3.080969451588606,2,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6825952183312298,0.6826223490995066,0.5578876972490606,1.1400000000000001,4.900163079458669,2,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03058021099859698,0.030552314391333227,0.1422652031087129,1.06,2.018867468952725,2,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2868245706701732,0.28682533650916014,0.29984709964222644,1.06,3.080969451588606,2,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826281760467328,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030547263304872375,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28682456064839484,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6826281760467328,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030547263304872375,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.28682456064839484,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6827511511014575,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030494121767828855,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28675472713071376,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6826838307896554,0.6828729265861778,0.5580380437410634,1.1400000000000001,4.901176414814767,2,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030476736672402194,0.03033510141493376,0.14213487532287322,1.06,2.0179890596761654,2,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2868394325379424,0.2867919719988885,0.2998270809360635,1.06,3.080834525509068,2,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.682664866738709,0.6828741462551083,0.5580387755424217,1.1400000000000001,4.901181347155922,2,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030341034242201234,0.030334044145495252,0.1421342409612101,1.06,2.017984784078556,2,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2869940990190898,0.28679180959939643,0.29982698349636827,1.06,3.0808338687655223,2,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6829475674743225,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03038561867569728,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2866668138499802,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826629107049006,0.6828842911328676,0.5580448624690773,1.1400000000000001,4.9012223730415805,2,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.03039557933517609,0.030325250062983748,0.1421289645117032,1.06,2.01794922080888,2,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2869415099599233,0.2867904588041486,0.29982617301921954,1.06,3.0808284061495397,2,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6827167397945189,0.682872820107548,0.5580379798538855,1.1400000000000001,4.901175984215188,2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030430499518159685,0.030335193715883755,0.1421349307034432,1.06,2.0179894329412074,2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2868527606873214,0.28679198617656815,0.2998270894426713,1.06,3.0808345828436043,2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826303989715681,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.03053593632124315,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28683366470718874,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.682690607919503,0.6826405124668926,0.5578985952694923,1.1400000000000001,4.900236532116378,2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030704931480150324,0.03053656948486229,0.14225575616483033,1.06,2.0188037965509564,2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2866044606003467,0.28682291804824506,0.2998456485656774,1.06,3.080959671332666,2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6827829838506587,0.6826663252911017,0.5579140829640177,1.1400000000000001,4.900340919177479,2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030470723588635708,0.030514193650344072,0.1422423306641194,1.06,2.0187133086761646,2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2867462925607056,0.2868194810585542,0.2998435863718629,1.06,3.080945772146356,2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6825982020677441,0.6826783194012791,0.5579212794301242,1.1400000000000001,4.900389423359037,2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03055322559453483,0.030503796561581233,0.14223609241086171,1.06,2.018671262849208,2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.28684857233772115,0.28681788403713965,0.2998426281590142,1.06,3.0809393137917556,2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6825222768745196,0.6825996692920904,0.5578740893646109,1.1400000000000001,4.900071362317478,2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030681469931733117,0.030571974371718897,0.1422769990969443,1.06,2.0189469739134047,2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2867962531937473,0.2868283563361908,0.29984891153844484,1.06,3.0809816637691183,2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6827448721314006,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030337277360526636,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2869178505080729,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826824512748271,0.6826155153678518,0.5578835970100677,1.1400000000000001,4.900135443847857,2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.03066253049317233,0.03055823820840218,0.14226875739895428,1.06,2.018891424868952,2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2866550182320007,0.286826246423746,0.299847645590978,1.06,3.0809731312831916,2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6827204480740365,0.682872820107548,0.5580379798538855,1.1400000000000001,4.901175984215188,2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030359361398394014,0.030335193715883755,0.1421349307034432,1.06,2.0179894329412074,2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.28692019052756945,0.28679198617656815,0.2998270894426713,1.06,3.0808345828436043,2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6827450985543131,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030495484169634955,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28675941727605203,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.682661740040898,0.6828738268171847,0.5580385838796675,1.1400000000000001,4.901180055348959,2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03048008997314851,0.030334321050108973,0.14213440710397834,1.06,2.017985903880814,2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.28685816998595354,0.28679185213270625,0.2998270090163542,1.06,3.080834040770227,2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826971798077166,0.682675549225302,0.5579196173245379,1.1400000000000001,4.900378220767386,2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030559144819381066,0.03050619788732338,0.142237533206307,1.06,2.0186809738105094,2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28674367537290235,0.28681825288737467,0.2998428494691552,1.06,3.080940805422106,2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6827626091047319,0.6828728297874208,0.5580379856618092,1.1400000000000001,4.901176023360594,2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.030472401974387543,0.030335185324890625,0.14213492566884733,1.06,2.017989399008031,2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.28676498892088065,0.28679198488768853,0.2998270886693435,1.06,3.080834577631375,2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.682813508659149,0.6830206458522592,0.5581266753007122,1.1400000000000001,4.901773791526801,2,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.030369161693043698,0.03020705103864751,0.14205804509710146,1.06,2.017471223954464,2,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.28681732964780726,0.2867723031090933,0.29981527960218635,1.06,3.080754984518736,2,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6827569015383008,0.6826685393776292,0.5579154114159341,1.1400000000000001,4.900349872943396,2,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03045699493851442,0.03051227437047974,0.14224117909620082,1.06,2.0187055471083934,2,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2867861035231848,0.28681918625189107,0.29984340948786503,1.06,3.0809445799482105,2,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
8,0.37078571947339173,0.6826668002967237,0.6828729265861778,0.5580380437410634,1.1400000000000001,4.901176414814767,2,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
10,0.3098345361847824,0.03049640178491339,0.03033510141493376,0.14213487532287322,1.06,2.0179890596761654,2,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
20,0.319379744341826,0.2868367979183629,0.2867919719988885,0.2998270809360635,1.06,3.080834525509068,2,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
8,0.37078571947339173,0.6826668002967237,0.6828729265861778,0.5580380437410634,1.1400000000000001,4.901176414814767,2,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
10,0.3098345361847824,0.03049640178491339,0.03033510141493376,0.14213487532287322,1.06,2.0179890596761654,2,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
20,0.319379744341826,0.2868367979183629,0.2867919719988885,0.2998270809360635,1.06,3.080834525509068,2,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523391143868569,0.656941140189195,0.6383765864024771,1.3,6.075056866290528,3,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.3409552532266288,0.343058859810805,0.36162341359752304,1.22,3.9249431337094727,3,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.6523391143868569,0.656941140189195,0.6383765864024771,1.3,6.075056866290528,3,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.3409552532266288,0.343058859810805,0.36162341359752304,1.22,3.9249431337094727,3,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523403587022581,0.6569625263685019,0.6383894181100611,1.3,6.075152847463257,3,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.34095309832899195,0.34303747363149806,0.3616105818899389,1.22,3.924847152536743,3,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.6523403587022581,0.6569625263685019,0.6383894181100611,1.3,6.075152847463257,3,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.34095309832899195,0.34303747363149806,0.3616105818899389,1.22,3.924847152536743,3,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523853886240658,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.34091728643976493,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523861665094464,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.3409170144017344,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.6523829053830413,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.3409197348688927,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523666202265139,0.656935794554924,0.6383733790219144,1.3,6.075032875083919,3,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.34093112952433813,0.34306420544507593,0.36162662097808557,1.22,3.92496712491608,3,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.652394394257475,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.3409107226633513,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.6523796023742684,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.34092252917965804,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523377224142087,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.3409569441480941,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
4,0.6105297557224,0.6523353685164431,0.6569384673265407,0.6383749826848844,1.3,6.075044870482935,3,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
16,0.3894702442776,0.3409589990970425,0.34306153267345924,0.36162501731511554,1.22,3.9249551295170644,3,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
4,0.6105297557224,0.64194124686536,0.6440376005936463,0.6306344626451478,1.3,6.017145780585706,3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
16,0.3894702442776,0.33393356715464645,0.35596239940635366,0.3693655373548522,1.22,3.9828542194142944,3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087371398921607,0.7136308166730934,0.6829078210667181,1.06,6.441313630005739,4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.2844331391321337,0.2863691833269067,0.317092178933282,1.06,3.558686369994262,4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087371398921607,0.7136308166730934,0.6829078210667181,1.06,6.441313630005739,4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844331391321337,0.2863691833269067,0.317092178933282,1.06,3.558686369994262,4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087548571826321,0.7136298040207746,0.6829072134753268,1.06,6.441308842185576,4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.2844125913930548,0.2863701959792253,0.31709278652467315,1.06,3.5586911578144247,4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087548571826321,0.7136298040207746,0.6829072134753268,1.06,6.441308842185576,4,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844125913930548,0.2863701959792253,0.31709278652467315,1.06,3.5586911578144247,4,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087572430324219,0.7136438638690977,0.6829156493843207,1.06,6.441375317148447,4,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28442151480559663,0.28635613613090233,0.31708435061567936,1.06,3.5586246828515535,4,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087481221234955,0.7137369367559502,0.6829714931164321,1.06,6.441815365757485,4,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2845819390258454,0.28626306324404976,0.3170285068835678,1.06,3.5581846342425143,4,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.708876798990743,0.7136257113154635,0.6829047578521401,1.06,6.441289491874864,4,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28429775885044084,0.2863742886845364,0.3170952421478598,1.06,3.558710508125135,4,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087333534792395,0.7136274496412418,0.6829058008476071,1.06,6.4412977106791445,4,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.28443579601457597,0.2863725503587582,0.3170941991523929,1.06,3.558702289320856,4,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087286927010706,0.7136476618646734,0.6829179281816661,1.06,6.441393274071528,4,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.284412558222759,0.2863523381353265,0.31708207181833387,1.06,3.558606725928471,4,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087202986647323,0.713629550859195,0.682907061578379,1.06,6.441307645237627,4,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.28447959663449846,0.28637044914080495,0.3170929384216209,1.06,3.5586923547623726,4,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7088154739142524,0.7137304664002442,0.6829676109030085,1.06,6.441784773915707,4,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28436240784346345,0.2862695335997558,0.3170323890969915,1.06,3.558215226084293,4,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087618732273643,0.7136312808086146,0.6829080995480308,1.06,6.441315824438483,4,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.28444271542579574,0.2863687191913855,0.3170919004519693,1.06,3.5586841755615177,4,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7088403555507644,0.7137697844985716,0.682991201762005,1.06,6.441970669884599,4,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28445344354323493,0.2862302155014283,0.31700879823799494,1.06,3.5580293301154002,4,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.708851975110512,0.713776595247798,0.6829952882115409,1.06,6.442002871106942,4,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.28442037304238843,0.28622340475220187,0.3170047117884591,1.06,3.557997128893058,4,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7088034776709364,0.7137032799834581,0.6829512990529369,1.06,6.441656236537144,4,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28452800823495894,0.2862967200165419,0.31704870094706306,1.06,3.5583437634628567,4,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087204418834574,0.7136477715865525,0.6829179940147936,1.06,6.441393792836573,4,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844280490034521,0.2863522284134475,0.3170820059852064,1.06,3.5586062071634266,4,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.708820573112767,0.7137421065645057,0.6829745950015654,1.06,6.441839808612336,4,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28444050436925145,0.2862578934354944,0.31702540499843457,1.06,3.5581601913876644,4,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087187153902216,0.7136290023444977,0.6829067324695606,1.06,6.441305051860137,4,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844313221159751,0.28637099765550234,0.31709326753043937,1.06,3.558694948139862,4,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087128952035174,0.713682424017205,0.6829387854731851,1.06,6.441557629528699,4,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.2845193628871229,0.28631757598279495,0.3170612145268149,1.06,3.5584423704713015,4,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087453442797803,0.7136408846470765,0.6829138618511079,1.06,6.441361231386731,4,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.28435839269945207,0.28635911535292347,0.3170861381488921,1.06,3.5586387686132697,4,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087687806976423,0.7136358041258385,0.6829108135383651,1.06,6.441337210682317,4,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.2845005374225825,0.2863641958741615,0.31708918646163486,1.06,3.5586627893176828,4,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087208447992364,0.7136244033705438,0.6829039730851882,1.06,6.441283307911283,4,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844407999709059,0.28637559662945633,0.31709602691481176,1.06,3.5587166920887165,4,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7087535050530096,0.7136271205385594,0.6829056033859977,1.06,6.4412961546816625,4,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
20,0.3631766723428449,0.28443015271896277,0.28637287946144063,0.31709439661400235,1.06,3.5587038453183384,4,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7087107344772992,0.713637863311305,0.682912049049645,1.06,6.441346946511203,4,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2843967004138339,0.286362136688695,0.3170879509503549,1.06,3.5586530534887966,4,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
10,0.6368233276571551,0.7088013607195471,0.7136551907350444,0.6829224455038887,1.06,6.441428870570643,4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
