seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,7965,11454
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,8658,12813
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,9351,14172
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,10044,15531
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,10737,16890
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,11430,18249
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,12123,19608
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,12816,20967
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,13509,22326
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,14202,23685
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,14895,25044
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,15588,26403
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,20,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,16281,27762
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,21,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,16974,29121
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,22,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,17667,30480
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,23,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,18360,31839
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,24,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,19053,33198
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,25,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,19746,34557
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,26,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,20439,35916
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,27,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,21132,37275
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,28,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,21825,38634
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,29,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,22518,39993
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,30,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,23211,41352
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,31,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,23904,42711
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,32,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,24597,44070
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,33,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,25290,45429
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,34,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,25983,46788
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,35,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,26676,48147
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,36,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,27369,49506
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,37,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,28062,50865
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,38,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,28755,52224
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,39,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,29448,53583
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,40,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,30141,54942
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,41,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,30834,56301
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,42,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,31527,57660
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,43,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,32220,59019
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,44,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,32913,60378
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,45,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,33606,61737
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,46,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,34299,63096
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,47,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,34992,64455
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,48,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,35685,65814
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,49,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,36378,67173
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,50,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,37071,68532
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,51,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,37764,69891
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,52,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,38457,71250
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,53,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,39150,72609
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,54,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,39843,73968
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,55,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,40536,75327
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,56,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,41229,76686
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,57,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,41922,78045
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,58,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,42615,79404
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,59,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,43308,80763
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,60,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,44001,82122
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,61,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,44694,83481
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,62,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,45387,84840
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,63,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,46080,86199
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,64,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,46773,87558
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,65,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,47466,88917
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,66,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,48159,90276
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,67,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,48852,91635
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,68,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,49545,92994
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,69,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,50238,94353
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,70,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,50931,95712
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,71,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,51624,97071
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,72,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,52317,98430
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,73,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,53010,99789
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,74,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,53703,101148
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,75,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,54396,102507
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,76,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,55089,103866
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,77,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.5666994323792017,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,not_needed,,,,,0,False,55782,105225
